% a3 dataset from https://cs.joensuu.fi/sipu/datasets/
%
% I. Kärkkäinen and P. Fränti, "Dynamic local search algorithm for the clustering problem", Research Report A-2002-6
%
@RELATION a3

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50}

@DATA
59427.0,28300.0,1
62151.0,28398.0,1
62188.0,26031.0,1
62833.0,25956.0,1
59809.0,27410.0,1
60397.0,28213.0,1
58534.0,26184.0,1
59301.0,26122.0,1
56808.0,26583.0,1
62215.0,29064.0,1
60988.0,26605.0,1
60641.0,26727.0,1
61486.0,29504.0,1
59677.0,27883.0,1
58700.0,27188.0,1
58691.0,24064.0,1
61632.0,24699.0,1
59589.0,25812.0,1
59674.0,24878.0,1
59622.0,29371.0,1
61671.0,29284.0,1
58029.0,28824.0,1
60114.0,27116.0,1
61035.0,29372.0,1
61564.0,25344.0,1
62080.0,27847.0,1
58448.0,28721.0,1
58949.0,27611.0,1
60601.0,27545.0,1
58351.0,26436.0,1
59480.0,28335.0,1
60748.0,25040.0,1
59391.0,27516.0,1
60778.0,26913.0,1
59701.0,25977.0,1
57554.0,26401.0,1
59182.0,27675.0,1
58462.0,27771.0,1
57737.0,28296.0,1
59791.0,26185.0,1
62531.0,25554.0,1
59190.0,27293.0,1
61698.0,26297.0,1
60820.0,27777.0,1
59834.0,28141.0,1
59569.0,28899.0,1
60056.0,28356.0,1
60455.0,26330.0,1
60205.0,28420.0,1
61001.0,29349.0,1
60164.0,25893.0,1
61306.0,29016.0,1
58260.0,28670.0,1
60065.0,27081.0,1
62591.0,26993.0,1
60794.0,27054.0,1
61901.0,27525.0,1
58319.0,26289.0,1
58063.0,28774.0,1
58273.0,29493.0,1
57624.0,29524.0,1
58994.0,25222.0,1
61370.0,27526.0,1
59958.0,28116.0,1
59325.0,27351.0,1
62761.0,29305.0,1
60059.0,28732.0,1
60220.0,27221.0,1
58990.0,27909.0,1
58964.0,28414.0,1
61778.0,28715.0,1
65535.0,27368.0,1
59101.0,28561.0,1
61007.0,30785.0,1
61995.0,27990.0,1
59294.0,27869.0,1
60738.0,28559.0,1
59146.0,28118.0,1
61376.0,28001.0,1
63214.0,28408.0,1
60284.0,23186.0,1
61396.0,27293.0,1
58190.0,26242.0,1
61326.0,29668.0,1
57376.0,26748.0,1
57627.0,27881.0,1
8960.0,29349.0,45
9566.0,30666.0,45
10002.0,29085.0,45
9051.0,28004.0,45
8262.0,29745.0,45
9612.0,30786.0,45
8479.0,29223.0,45
9685.0,31428.0,45
10844.0,29711.0,45
10599.0,28555.0,45
9774.0,29756.0,45
8628.0,26811.0,45
10022.0,30615.0,45
9438.0,29445.0,45
12814.0,27360.0,45
9850.0,30329.0,45
10836.0,28222.0,45
10426.0,29327.0,45
10304.0,29461.0,45
8230.0,28746.0,45
9721.0,30334.0,45
10873.0,28150.0,45
10377.0,30144.0,45
10892.0,28209.0,45
8524.0,30378.0,45
9101.0,28654.0,45
10128.0,29483.0,45
9649.0,28593.0,45
9366.0,29374.0,45
11057.0,29736.0,45
6460.0,30262.0,45
10367.0,26772.0,45
10457.0,30519.0,45
9051.0,27155.0,45
9577.0,28211.0,45
10954.0,30528.0,45
7652.0,30430.0,45
11097.0,29135.0,45
10065.0,27809.0,45
10488.0,28096.0,45
10163.0,29088.0,45
9675.0,29409.0,45
9987.0,29425.0,45
11268.0,29313.0,45
8267.0,28916.0,45
11099.0,27767.0,45
10543.0,34688.0,46
8560.0,29508.0,45
8483.0,28006.0,45
9342.0,32032.0,45
10301.0,30834.0,45
8480.0,30088.0,45
9142.0,29191.0,45
11412.0,27075.0,45
9995.0,28615.0,45
11058.0,29568.0,45
8317.0,31050.0,45
9311.0,30445.0,45
11500.0,30524.0,45
9591.0,28597.0,45
10591.0,29903.0,45
11187.0,30503.0,45
8467.0,28664.0,45
11283.0,29638.0,45
7020.0,28995.0,45
8104.0,26404.0,45
10946.0,30147.0,45
7667.0,30002.0,45
10550.0,28898.0,45
9696.0,32346.0,45
8165.0,30977.0,45
9585.0,28557.0,45
8346.0,29467.0,45
10422.0,29686.0,45
8217.0,29682.0,45
8290.0,29024.0,45
12126.0,29771.0,45
8716.0,29425.0,45
10346.0,29067.0,45
11613.0,29116.0,45
7007.0,29910.0,45
10072.0,28021.0,45
7254.0,30094.0,45
10074.0,29253.0,45
8706.0,29930.0,45
9237.0,27750.0,45
8359.0,29600.0,45
10861.0,32228.0,45
10363.0,32174.0,45
8836.0,31964.0,45
10442.0,27678.0,45
7558.0,29800.0,45
11770.0,30653.0,45
8838.0,30068.0,45
10369.0,30502.0,45
7590.0,27942.0,45
8274.0,26149.0,45
8923.0,29340.0,45
8393.0,29895.0,45
10601.0,31163.0,45
8803.0,32264.0,45
12655.0,27718.0,45
10868.0,29933.0,45
9819.0,30044.0,45
9897.0,28490.0,45
11568.0,27393.0,45
8978.0,28090.0,45
10446.0,28824.0,45
7462.0,27246.0,45
7998.0,28410.0,45
10944.0,27649.0,45
10735.0,29743.0,45
9027.0,31248.0,45
8945.0,28558.0,45
8265.0,28431.0,45
11315.0,30312.0,45
8314.0,31119.0,45
10579.0,29179.0,45
8989.0,31605.0,45
11292.0,30455.0,45
8625.0,28312.0,45
12609.0,32080.0,45
10226.0,31264.0,45
8944.0,30572.0,45
8869.0,27868.0,45
7308.0,31268.0,45
7988.0,27975.0,45
11824.0,26962.0,45
10172.0,30032.0,45
8125.0,30728.0,45
9465.0,31115.0,45
8975.0,26886.0,45
11220.0,31547.0,45
10099.0,31697.0,45
10857.0,29911.0,45
9789.0,28979.0,45
7036.0,29421.0,45
7446.0,27665.0,45
9451.0,30100.0,45
10988.0,32416.0,45
9807.0,30515.0,45
8516.0,30120.0,45
9130.0,31558.0,45
9830.0,30837.0,45
9281.0,28697.0,45
10466.0,28984.0,45
12050.0,28590.0,45
9784.0,30841.0,45
6906.0,28815.0,45
10895.0,28171.0,45
4764.0,24290.0,50
3241.0,23730.0,50
3373.0,24827.0,50
894.0,24681.0,50
5567.0,22531.0,50
3190.0,24760.0,50
7017.0,21009.0,50
3603.0,25332.0,50
3771.0,25719.0,50
3246.0,21924.0,50
3589.0,21932.0,50
2371.0,24287.0,50
2269.0,24231.0,50
3097.0,21394.0,50
4978.0,22611.0,50
4753.0,24184.0,50
2347.0,25347.0,50
5413.0,26551.0,50
2296.0,25155.0,50
1452.0,22110.0,50
4978.0,22896.0,50
5425.0,24065.0,50
4778.0,23740.0,50
3774.0,24675.0,50
3039.0,25257.0,50
5649.0,26576.0,50
3596.0,21992.0,50
4156.0,22920.0,50
3278.0,21246.0,50
4552.0,22408.0,50
2194.0,26885.0,50
5686.0,22890.0,50
2037.0,21949.0,50
3631.0,23516.0,50
4730.0,23180.0,50
5601.0,24537.0,50
3687.0,21377.0,50
4265.0,23831.0,50
3644.0,24519.0,50
2667.0,23560.0,50
3291.0,25152.0,50
2854.0,24170.0,50
1167.0,23762.0,50
3712.0,24214.0,50
4232.0,23085.0,50
5526.0,23496.0,50
3577.0,23685.0,50
6020.0,22796.0,50
2429.0,22288.0,50
4592.0,25831.0,50
3179.0,26296.0,50
4111.0,24633.0,50
3531.0,23895.0,50
4225.0,25618.0,50
4418.0,24219.0,50
3397.0,27161.0,50
4344.0,24918.0,50
3747.0,24153.0,50
4791.0,24237.0,50
4630.0,22233.0,50
4544.0,24654.0,50
3175.0,27253.0,50
4826.0,21979.0,50
6448.0,25421.0,50
5051.0,24176.0,50
3685.0,25028.0,50
5257.0,25146.0,50
5188.0,23943.0,50
2974.0,23340.0,50
3461.0,25676.0,50
1727.0,23577.0,50
5621.0,21827.0,50
4331.0,23561.0,50
5953.0,22827.0,50
4668.0,22734.0,50
5590.0,23060.0,50
3360.0,23060.0,50
6510.0,25712.0,50
5676.0,24532.0,50
770.0,23191.0,50
4592.0,23051.0,50
4861.0,24236.0,50
3514.0,25310.0,50
3089.0,21290.0,50
4258.0,24714.0,50
3646.0,23490.0,50
7582.0,25212.0,50
3982.0,23484.0,50
4856.0,24447.0,50
3617.0,22527.0,50
4091.0,22789.0,50
3974.0,24513.0,50
4054.0,23542.0,50
2897.0,24856.0,50
5202.0,24235.0,50
2867.0,22959.0,50
5356.0,26103.0,50
3230.0,23352.0,50
4643.0,22467.0,50
3355.0,24709.0,50
3978.0,23217.0,50
4221.0,24386.0,50
5028.0,21796.0,50
5698.0,22952.0,50
4028.0,25469.0,50
3024.0,24933.0,50
3195.0,24800.0,50
7090.0,24381.0,50
5925.0,25794.0,50
4354.0,25646.0,50
1008.0,22117.0,50
4151.0,22785.0,50
2920.0,22687.0,50
7553.0,24971.0,50
4516.0,26078.0,50
4101.0,23164.0,50
2235.0,24350.0,50
3032.0,23908.0,50
3808.0,24582.0,50
5922.0,25819.0,50
4148.0,26157.0,50
5098.0,22244.0,50
4495.0,23648.0,50
2938.0,23521.0,50
6536.0,24638.0,50
4418.0,25248.0,50
2873.0,23152.0,50
3793.0,22958.0,50
7647.0,23763.0,50
4557.0,24618.0,50
3681.0,23850.0,50
3799.0,23636.0,50
4207.0,22595.0,50
3553.0,24802.0,50
3240.0,23761.0,50
2354.0,23500.0,50
4207.0,22555.0,50
5851.0,23938.0,50
3722.0,21956.0,50
4664.0,23899.0,50
4530.0,25789.0,50
1983.0,23016.0,50
1948.0,22376.0,50
4920.0,23782.0,50
4538.0,25811.0,50
3997.0,26069.0,50
5829.0,26891.0,50
5009.0,20973.0,50
2584.0,24784.0,50
0.0,22078.0,50
17962.0,26023.0,36
17126.0,25276.0,36
17268.0,25815.0,36
16518.0,24663.0,36
18746.0,24782.0,36
20241.0,28422.0,36
15014.0,25174.0,36
17977.0,24325.0,36
17647.0,24929.0,36
17299.0,24104.0,36
16709.0,25322.0,36
15167.0,24077.0,36
20776.0,27422.0,36
19057.0,25994.0,36
16868.0,24828.0,36
16902.0,26513.0,36
16884.0,24236.0,36
16056.0,24256.0,36
18527.0,23685.0,36
16479.0,25135.0,36
18955.0,26069.0,36
15706.0,24699.0,36
17506.0,27041.0,36
18164.0,25800.0,36
17332.0,24338.0,36
18137.0,26037.0,36
17705.0,24308.0,36
14917.0,26140.0,36
16066.0,26861.0,36
17312.0,27007.0,36
19659.0,21415.0,36
18716.0,25385.0,36
17525.0,23155.0,36
21290.0,25636.0,36
17489.0,24124.0,36
19502.0,22790.0,36
18383.0,25446.0,36
15486.0,26648.0,36
16777.0,25359.0,36
16886.0,25079.0,36
17710.0,24681.0,36
16207.0,23075.0,36
19411.0,24955.0,36
17736.0,25896.0,36
17496.0,26318.0,36
16915.0,24747.0,36
19247.0,23951.0,36
17775.0,24593.0,36
17511.0,24471.0,36
17602.0,26541.0,36
14485.0,27466.0,36
15979.0,26274.0,36
20381.0,22782.0,36
17980.0,25260.0,36
19851.0,26231.0,36
15404.0,24870.0,36
18213.0,24827.0,36
17329.0,24473.0,36
17367.0,26152.0,36
17206.0,26700.0,36
17030.0,26307.0,36
17740.0,28367.0,36
17487.0,25975.0,36
19162.0,25294.0,36
18158.0,24906.0,36
20294.0,24226.0,36
18340.0,27647.0,36
15102.0,25414.0,36
15326.0,24570.0,36
14839.0,25260.0,36
19789.0,25147.0,36
18949.0,24091.0,36
15641.0,23648.0,36
16305.0,23842.0,36
16955.0,22616.0,36
17410.0,25227.0,36
18566.0,25703.0,36
15411.0,26176.0,36
19299.0,28112.0,36
14085.0,28166.0,36
17928.0,25576.0,36
16142.0,23942.0,36
17943.0,24764.0,36
19957.0,21532.0,36
16133.0,27168.0,36
18832.0,27497.0,36
17561.0,24800.0,36
16654.0,24888.0,36
16185.0,25163.0,36
16981.0,25791.0,36
16855.0,26632.0,36
14423.0,25801.0,36
16161.0,25461.0,36
19151.0,23781.0,36
17294.0,24801.0,36
19172.0,25370.0,36
17672.0,28124.0,36
18649.0,25043.0,36
18240.0,26864.0,36
16846.0,26128.0,36
15718.0,25497.0,36
16056.0,24384.0,36
16766.0,25036.0,36
17488.0,25743.0,36
17343.0,27032.0,36
16669.0,24102.0,36
18144.0,26739.0,36
18249.0,24324.0,36
16889.0,25891.0,36
14743.0,24907.0,36
17790.0,23197.0,36
20360.0,23621.0,36
17582.0,24517.0,36
16781.0,25568.0,36
18430.0,25763.0,36
15085.0,26535.0,36
18069.0,21652.0,36
16500.0,22665.0,36
17531.0,25805.0,36
20728.0,24622.0,36
16134.0,24570.0,36
17636.0,23726.0,36
19271.0,25591.0,36
17367.0,24594.0,36
17680.0,26246.0,36
17360.0,25859.0,36
14238.0,27140.0,36
19237.0,25170.0,36
18354.0,24744.0,36
17646.0,24411.0,36
19545.0,25494.0,36
15182.0,26610.0,36
17218.0,25332.0,36
17914.0,24885.0,36
16974.0,24082.0,36
17269.0,25349.0,36
18398.0,25148.0,36
19493.0,24887.0,36
20822.0,27150.0,36
18824.0,29245.0,36
17987.0,26518.0,36
16893.0,25122.0,36
18763.0,24448.0,36
16837.0,26072.0,36
17430.0,24985.0,36
17456.0,26189.0,36
18407.0,26152.0,36
17030.0,24430.0,36
20007.0,27200.0,36
16053.0,26575.0,36
26312.0,31227.0,32
25017.0,26287.0,32
27476.0,28969.0,32
25713.0,26756.0,32
25885.0,27968.0,32
25029.0,28125.0,32
22528.0,30210.0,32
26796.0,28401.0,32
23635.0,26488.0,32
24866.0,26593.0,32
25012.0,26290.0,32
25349.0,24873.0,32
26731.0,27876.0,32
24533.0,28927.0,32
25132.0,26510.0,32
27969.0,30464.0,32
26103.0,25297.0,32
28111.0,28535.0,32
27950.0,29629.0,32
24092.0,29194.0,32
24967.0,28447.0,32
27160.0,30533.0,32
26451.0,28536.0,32
26889.0,28722.0,32
24989.0,24825.0,32
27917.0,28836.0,32
25397.0,28293.0,32
27258.0,28125.0,32
24499.0,27664.0,32
25704.0,29764.0,32
25373.0,29582.0,32
24965.0,27267.0,32
26432.0,28944.0,32
25535.0,27830.0,32
25995.0,27802.0,32
22697.0,28753.0,32
26218.0,27464.0,32
25294.0,27480.0,32
22749.0,27675.0,32
27038.0,28832.0,32
24270.0,28931.0,32
27183.0,26224.0,32
26319.0,25532.0,32
24785.0,29494.0,32
27819.0,25056.0,32
25839.0,27562.0,32
24791.0,27600.0,32
25244.0,26468.0,32
25310.0,26748.0,32
25702.0,27426.0,32
24628.0,28482.0,32
27038.0,28556.0,32
23988.0,24918.0,32
24779.0,29722.0,32
27422.0,29136.0,32
24789.0,30062.0,32
25400.0,28415.0,32
24134.0,29482.0,32
25691.0,28379.0,32
24315.0,29067.0,32
24924.0,30282.0,32
26147.0,28155.0,32
25778.0,26123.0,32
28193.0,29350.0,32
24890.0,29543.0,32
25790.0,27154.0,32
24950.0,26484.0,32
27946.0,28999.0,32
23827.0,25432.0,32
24016.0,28500.0,32
28122.0,28920.0,32
25020.0,26735.0,32
26426.0,27831.0,32
25387.0,28090.0,32
26838.0,28835.0,32
27371.0,26519.0,32
24919.0,31669.0,32
23227.0,27473.0,32
25220.0,25827.0,32
28262.0,29679.0,32
27058.0,29986.0,32
26435.0,28758.0,32
25847.0,26408.0,32
26059.0,28450.0,32
26138.0,26992.0,32
25810.0,25928.0,32
27287.0,31400.0,32
24755.0,27907.0,32
25277.0,25951.0,32
24858.0,28055.0,32
25256.0,26518.0,32
24534.0,28398.0,32
26456.0,27662.0,32
27040.0,28031.0,32
26193.0,25178.0,32
24140.0,27726.0,32
26314.0,27919.0,32
26291.0,28313.0,32
23954.0,25437.0,32
23730.0,26572.0,32
24916.0,28314.0,32
25045.0,25929.0,32
24101.0,28711.0,32
24786.0,29832.0,32
25996.0,27760.0,32
24467.0,28864.0,32
24683.0,28165.0,32
24735.0,27265.0,32
27364.0,31768.0,32
26836.0,29055.0,32
25966.0,28288.0,32
25759.0,29479.0,32
24988.0,29977.0,32
25742.0,29312.0,32
23940.0,27505.0,32
24699.0,28271.0,32
23606.0,27982.0,32
27871.0,27737.0,32
23830.0,27380.0,32
26408.0,29438.0,32
24547.0,28559.0,32
26846.0,28612.0,32
28802.0,26573.0,32
26715.0,28782.0,32
26741.0,26922.0,32
26395.0,28804.0,32
24694.0,26367.0,32
22649.0,28486.0,32
26067.0,25246.0,32
25916.0,28365.0,32
25166.0,27443.0,32
23726.0,29498.0,32
25172.0,27945.0,32
21559.0,27870.0,32
25497.0,30730.0,32
24690.0,28433.0,32
23993.0,26897.0,32
24389.0,26848.0,32
27793.0,30409.0,32
25670.0,29585.0,32
25315.0,29353.0,32
24794.0,28701.0,32
23891.0,26055.0,32
24756.0,28198.0,32
24358.0,27633.0,32
26686.0,28492.0,32
24992.0,27565.0,32
23645.0,27378.0,32
24862.0,29010.0,32
29049.0,28114.0,32
29891.0,23101.0,28
30635.0,21037.0,28
29092.0,20072.0,28
28881.0,21630.0,28
30244.0,21922.0,28
31177.0,20768.0,28
29564.0,23057.0,28
29194.0,18633.0,28
31973.0,23327.0,28
31744.0,19967.0,28
30127.0,20837.0,28
30533.0,19151.0,28
29716.0,20880.0,28
30752.0,20425.0,28
33044.0,26122.0,28
31794.0,21808.0,28
29642.0,21763.0,28
31665.0,19794.0,28
31622.0,22726.0,28
30976.0,21527.0,28
31110.0,21563.0,28
30611.0,21367.0,28
29044.0,20322.0,28
30872.0,23998.0,28
31166.0,21801.0,28
31326.0,21756.0,28
31316.0,23417.0,28
29109.0,20031.0,28
29507.0,19812.0,28
31778.0,22704.0,28
30899.0,21095.0,28
28312.0,20865.0,28
31211.0,21483.0,28
29284.0,20483.0,28
29492.0,20183.0,28
29146.0,20844.0,28
30039.0,21792.0,28
31687.0,21711.0,28
31555.0,21676.0,28
32966.0,21033.0,28
27315.0,21696.0,28
31832.0,23530.0,28
33991.0,19181.0,28
30258.0,19772.0,28
28771.0,21232.0,28
29365.0,23417.0,28
26150.0,22850.0,28
30695.0,20531.0,28
30380.0,20759.0,28
30783.0,20817.0,28
27754.0,20480.0,28
31849.0,19251.0,28
27884.0,22896.0,28
31175.0,23315.0,28
30427.0,22025.0,28
31116.0,23194.0,28
29610.0,21720.0,28
29311.0,22905.0,28
29459.0,19297.0,28
29484.0,20697.0,28
29777.0,19232.0,28
28271.0,20799.0,28
29703.0,22524.0,28
30936.0,18271.0,28
31721.0,22787.0,28
29951.0,20832.0,28
30458.0,21378.0,28
27397.0,21889.0,28
31656.0,21354.0,28
28127.0,22584.0,28
29794.0,22134.0,28
26515.0,21651.0,28
30628.0,21168.0,28
32048.0,19946.0,28
31221.0,20765.0,28
31046.0,21161.0,28
31080.0,19761.0,28
28071.0,21814.0,28
27562.0,22308.0,28
31982.0,21540.0,28
31407.0,20553.0,28
29950.0,19985.0,28
29113.0,20425.0,28
31165.0,21891.0,28
29367.0,22995.0,28
30992.0,20122.0,28
29397.0,22066.0,28
32689.0,19364.0,28
29452.0,21145.0,28
33423.0,20401.0,28
30117.0,23433.0,28
30017.0,22506.0,28
28343.0,20832.0,28
33046.0,18912.0,28
30980.0,21384.0,28
30286.0,19816.0,28
28411.0,20994.0,28
28921.0,20397.0,28
29527.0,20083.0,28
29649.0,19485.0,28
30356.0,20999.0,28
31338.0,20149.0,28
31099.0,20452.0,28
28621.0,22463.0,28
32955.0,20610.0,28
29936.0,19743.0,28
30794.0,20517.0,28
31498.0,22502.0,28
29143.0,20843.0,28
32438.0,21492.0,28
30645.0,21476.0,28
28254.0,22805.0,28
29053.0,21448.0,28
31094.0,21837.0,28
30046.0,19853.0,28
30431.0,21274.0,28
28739.0,21063.0,28
29757.0,21275.0,28
28430.0,22336.0,28
28173.0,23824.0,28
28076.0,20301.0,28
28982.0,21316.0,28
29851.0,19192.0,28
29392.0,21143.0,28
30358.0,21961.0,28
28114.0,21012.0,28
29385.0,22413.0,28
29107.0,21535.0,28
29924.0,21519.0,28
28358.0,22037.0,28
30658.0,19110.0,28
29666.0,19766.0,28
30808.0,22266.0,28
29342.0,20274.0,28
31246.0,20169.0,28
29709.0,21578.0,28
26981.0,19569.0,28
26914.0,21954.0,28
31135.0,21425.0,28
29369.0,22367.0,28
31789.0,19650.0,28
29648.0,22457.0,28
29853.0,23046.0,28
32066.0,20409.0,28
31474.0,22867.0,28
29136.0,16859.0,30
30840.0,23392.0,28
32114.0,22108.0,28
29999.0,19742.0,28
30221.0,20175.0,28
26916.0,20404.0,28
29212.0,15833.0,30
26764.0,14433.0,30
25457.0,14444.0,30
23678.0,16155.0,30
28694.0,14822.0,30
27252.0,17247.0,30
27539.0,14203.0,30
25245.0,16265.0,30
28567.0,16934.0,30
27653.0,13955.0,30
28573.0,16851.0,30
27610.0,14177.0,30
27301.0,16797.0,30
27688.0,15515.0,30
25626.0,16152.0,30
26732.0,12062.0,30
24306.0,17312.0,30
27154.0,15087.0,30
27666.0,12120.0,30
27211.0,12683.0,30
26406.0,16186.0,30
29102.0,15812.0,30
26412.0,15529.0,30
25499.0,17602.0,30
26389.0,19249.0,30
26137.0,16983.0,30
24733.0,15731.0,30
23978.0,15900.0,30
27008.0,16016.0,30
26909.0,15319.0,30
25626.0,16432.0,30
28785.0,15174.0,30
29236.0,17326.0,30
24885.0,12823.0,30
26714.0,18636.0,30
27451.0,15293.0,30
29300.0,16336.0,30
26391.0,15198.0,30
26910.0,14465.0,30
27384.0,15556.0,30
28098.0,17054.0,30
31057.0,15324.0,30
29280.0,13317.0,30
27640.0,16757.0,30
26564.0,15216.0,30
26660.0,18027.0,30
28119.0,14142.0,30
24847.0,15052.0,30
24953.0,16369.0,30
28592.0,14212.0,30
28088.0,13548.0,30
28114.0,15703.0,30
26383.0,14741.0,30
26596.0,16781.0,30
26181.0,13962.0,30
26760.0,15841.0,30
25733.0,14315.0,30
28230.0,13584.0,30
26563.0,15342.0,30
26755.0,16928.0,30
29108.0,15849.0,30
28890.0,14472.0,30
26231.0,16013.0,30
25887.0,17039.0,30
27524.0,17156.0,30
27736.0,17687.0,30
29335.0,14458.0,30
25288.0,16156.0,30
26347.0,14941.0,30
30880.0,17927.0,28
27217.0,13493.0,30
26850.0,16023.0,30
28128.0,15781.0,30
26984.0,16103.0,30
28273.0,15234.0,30
27018.0,15900.0,30
27502.0,16384.0,30
27593.0,15053.0,30
27948.0,18110.0,30
29399.0,14300.0,30
27412.0,17999.0,30
26539.0,17292.0,30
28609.0,15874.0,30
28074.0,18498.0,30
29711.0,15481.0,30
27888.0,16520.0,30
26607.0,12796.0,30
27771.0,16637.0,30
25762.0,16985.0,30
28060.0,15902.0,30
26627.0,13421.0,30
25139.0,13555.0,30
26688.0,15209.0,30
26647.0,15920.0,30
27138.0,14530.0,30
27478.0,16916.0,30
27376.0,15702.0,30
28043.0,14693.0,30
27380.0,16016.0,30
25976.0,17674.0,30
23620.0,16119.0,30
27780.0,16995.0,30
28782.0,16212.0,30
27733.0,14260.0,30
26893.0,14708.0,30
27781.0,14638.0,30
26070.0,14855.0,30
24768.0,14826.0,30
25566.0,15453.0,30
28248.0,15646.0,30
28247.0,14450.0,30
26489.0,14783.0,30
28905.0,17215.0,30
25213.0,15910.0,30
27205.0,12744.0,30
27582.0,14402.0,30
27399.0,14853.0,30
26719.0,15136.0,30
28998.0,16025.0,30
26455.0,15907.0,30
28766.0,15850.0,30
27208.0,17596.0,30
28412.0,15998.0,30
28783.0,13541.0,30
27443.0,16027.0,30
24597.0,17468.0,30
24915.0,12999.0,30
27379.0,15865.0,30
25820.0,16835.0,30
26140.0,15500.0,30
25351.0,16888.0,30
28359.0,16900.0,30
28831.0,15595.0,30
26265.0,14261.0,30
28330.0,15789.0,30
27030.0,13293.0,30
27896.0,15483.0,30
25624.0,13963.0,30
27324.0,12241.0,30
25339.0,15497.0,30
29318.0,15037.0,30
26176.0,15788.0,30
28030.0,15589.0,30
26208.0,13914.0,30
27391.0,14320.0,30
27337.0,14136.0,30
26586.0,16024.0,30
27326.0,16652.0,30
26556.0,14560.0,30
28512.0,8117.0,29
31731.0,8914.0,29
29956.0,9586.0,29
28561.0,9537.0,29
29104.0,8253.0,29
28546.0,12728.0,30
29670.0,10220.0,29
30281.0,8342.0,29
30164.0,5730.0,29
28136.0,7193.0,29
28215.0,8099.0,29
31694.0,7373.0,29
29339.0,7695.0,29
30275.0,9875.0,29
27614.0,7578.0,29
31572.0,7874.0,29
33465.0,7784.0,22
31208.0,6021.0,29
29418.0,11129.0,29
28378.0,10490.0,29
27384.0,8465.0,29
30937.0,10662.0,29
29647.0,7660.0,29
29224.0,10665.0,29
30516.0,6785.0,29
28779.0,10525.0,29
28664.0,10813.0,29
26661.0,9145.0,29
30083.0,7705.0,29
27682.0,6080.0,29
30365.0,7152.0,29
28129.0,11304.0,29
30310.0,7993.0,29
30321.0,11406.0,29
32255.0,8507.0,29
30279.0,6937.0,29
31254.0,9060.0,29
28044.0,10189.0,29
28185.0,8205.0,29
29113.0,10618.0,29
27912.0,10519.0,29
29138.0,8224.0,29
29870.0,6702.0,29
29197.0,8709.0,29
29014.0,9481.0,29
30474.0,9926.0,29
28263.0,8739.0,29
31125.0,9363.0,29
31273.0,8566.0,29
30804.0,8896.0,29
24750.0,9832.0,29
30228.0,9782.0,29
30840.0,11648.0,29
29800.0,9556.0,29
29011.0,9376.0,29
30534.0,8536.0,29
29470.0,7394.0,29
28338.0,7453.0,29
29435.0,8754.0,29
27826.0,7387.0,29
31107.0,8230.0,29
30942.0,7732.0,29
31595.0,8842.0,29
28849.0,11302.0,29
30242.0,11736.0,29
29985.0,8060.0,29
28666.0,7851.0,29
31361.0,9580.0,29
30800.0,10133.0,29
30426.0,7059.0,29
31232.0,8733.0,29
28071.0,7212.0,29
27951.0,7474.0,29
27852.0,10179.0,29
30290.0,7718.0,29
28480.0,6050.0,29
28401.0,8897.0,29
28035.0,9393.0,29
31367.0,6425.0,29
29495.0,8906.0,29
29091.0,9448.0,29
28902.0,9029.0,29
30265.0,10370.0,29
27580.0,9286.0,29
25708.0,7779.0,29
30537.0,10340.0,29
28014.0,8372.0,29
30223.0,7889.0,29
28018.0,8397.0,29
29616.0,5769.0,29
29435.0,8909.0,29
27027.0,9836.0,29
29106.0,7031.0,29
30828.0,10121.0,29
31205.0,10052.0,29
31536.0,8739.0,29
30302.0,8471.0,29
29010.0,10881.0,29
30111.0,11278.0,29
26639.0,9936.0,29
30431.0,7865.0,29
32477.0,8575.0,29
28834.0,10826.0,29
28025.0,9212.0,29
30958.0,9845.0,29
26413.0,11165.0,29
27714.0,8476.0,29
32496.0,11066.0,29
28434.0,7816.0,29
30925.0,7037.0,29
30938.0,11360.0,29
32791.0,9348.0,29
30773.0,7610.0,29
27607.0,10489.0,29
29142.0,9017.0,29
28077.0,7312.0,29
30000.0,6566.0,29
32592.0,9207.0,29
29453.0,7791.0,29
31435.0,7497.0,29
30652.0,7980.0,29
33108.0,10840.0,22
29932.0,9576.0,29
30546.0,9233.0,29
29704.0,8297.0,29
28871.0,6984.0,29
29439.0,9536.0,29
30962.0,9518.0,29
31551.0,8151.0,29
30099.0,8107.0,29
29125.0,8514.0,29
29694.0,10174.0,29
29934.0,10364.0,29
30468.0,7276.0,29
29308.0,9199.0,29
32089.0,9056.0,29
29770.0,8755.0,29
30004.0,10868.0,29
31635.0,8129.0,29
28157.0,8914.0,29
31071.0,8051.0,29
29661.0,10763.0,29
30068.0,9561.0,29
27655.0,7285.0,29
30486.0,10467.0,29
31004.0,9417.0,29
30182.0,8322.0,29
29154.0,6923.0,29
29063.0,8954.0,29
30278.0,9325.0,29
37187.0,9234.0,22
37401.0,9497.0,22
34065.0,9151.0,22
36914.0,10990.0,22
35988.0,8964.0,22
34584.0,10830.0,22
37064.0,7162.0,22
35760.0,10237.0,22
37990.0,8998.0,22
36701.0,7903.0,22
