% source: http://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=5000 vectors and M=15 Gaussian clusters with different degree of cluster overlapping.
%
% P. Fränti and O. Virmajoki, "Iterative shrinking method for clustering problems", Pattern Recognition, 39 (5), 761-765, May 2006.
%
% NOTE: Labels were not part of original dataset, added manualy afterwads.
%
@RELATION s-set3
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}
%
@DATA
205714.0,179383.0,14
79491.0,245685.0,14
178491.0,209592.0,14
110002.0,279666.0,14
197207.0,227289.0,14
189636.0,273953.0,14
341618.0,225282.0,14
282881.0,168287.0,14
176913.0,130283.0,14
171009.0,225309.0,14
182571.0,242820.0,14
215307.0,197722.0,14
197162.0,190746.0,14
181838.0,215320.0,14
201520.0,260805.0,14
193999.0,213385.0,14
179563.0,164135.0,14
249767.0,224165.0,14
194959.0,321643.0,14
196885.0,222182.0,14
193447.0,206838.0,14
180137.0,212301.0,14
164962.0,231419.0,14
32710.0,248634.0,14
190950.0,214414.0,14
172415.0,202995.0,14
182851.0,302312.0,14
191253.0,215705.0,14
39733.0,320679.0,14
192014.0,216462.0,14
181260.0,140058.0,14
176023.0,223535.0,14
190857.0,174981.0,14
217466.0,122927.0,14
98470.0,192944.0,14
199788.0,212738.0,14
170559.0,200680.0,14
222267.0,217361.0,14
154611.0,164556.0,14
274835.0,323682.0,14
191196.0,109450.0,14
136966.0,245143.0,14
89722.0,122964.0,14
167056.0,221321.0,14
227429.0,133524.0,14
254683.0,234389.0,14
175569.0,306397.0,14
181579.0,208875.0,14
155139.0,198959.0,14
185468.0,191528.0,14
120943.0,201289.0,14
209418.0,213557.0,14
290385.0,186524.0,14
213543.0,211114.0,14
58455.0,348192.0,14
153745.0,224222.0,14
222047.0,229027.0,14
148257.0,183794.0,14
192240.0,212227.0,14
188159.0,235200.0,14
185919.0,215497.0,14
218313.0,231020.0,14
104147.0,173943.0,14
205884.0,191546.0,14
145397.0,295855.0,14
167927.0,148470.0,14
234385.0,201689.0,14
198575.0,213851.0,14
215661.0,276240.0,14
299161.0,247471.0,14
198110.0,287964.0,14
198561.0,268610.0,14
138713.0,223874.0,14
292972.0,160813.0,14
221317.0,226488.0,14
224410.0,249852.0,14
83944.0,230874.0,14
190707.0,230825.0,14
305234.0,232867.0,14
199028.0,234353.0,14
131048.0,264277.0,14
212930.0,200410.0,14
194407.0,252845.0,14
290141.0,111119.0,14
75854.0,160373.0,14
151838.0,209116.0,14
238326.0,229936.0,14
198699.0,222659.0,14
207195.0,217469.0,14
284496.0,210558.0,14
254219.0,256838.0,14
110523.0,110763.0,14
125961.0,240113.0,14
173655.0,208972.0,14
212769.0,201461.0,14
188685.0,188458.0,14
402352.0,216418.0,15
349246.0,197800.0,15
386850.0,198218.0,15
382586.0,353902.0,15
347059.0,254160.0,15
365918.0,253957.0,15
353524.0,372306.0,15
373205.0,248169.0,15
369189.0,255449.0,15
209543.0,365168.0,15
361919.0,294998.0,15
361930.0,259384.0,15
376623.0,262496.0,15
371791.0,265900.0,15
440707.0,216558.0,15
469858.0,244912.0,15
308001.0,222803.0,15
323573.0,273385.0,15
349142.0,255202.0,15
444388.0,259924.0,15
393646.0,238842.0,15
330009.0,243088.0,15
378594.0,249213.0,15
400335.0,237432.0,15
355738.0,204014.0,15
359975.0,254885.0,15
329603.0,226734.0,15
352921.0,313118.0,15
311685.0,131526.0,15
366929.0,234112.0,15
412085.0,257545.0,15
388425.0,278070.0,15
357530.0,156084.0,15
340073.0,309310.0,15
242062.0,252190.0,15
363716.0,268496.0,15
387233.0,344904.0,15
371194.0,224611.0,15
392940.0,279360.0,15
375102.0,253859.0,15
225119.0,255876.0,15
426118.0,210007.0,15
428853.0,268412.0,15
288843.0,218799.0,15
314790.0,284652.0,15
372376.0,227138.0,15
299006.0,215768.0,15
366906.0,252238.0,15
401572.0,291642.0,15
379874.0,172823.0,15
437513.0,257889.0,15
403691.0,370156.0,15
361343.0,227074.0,15
359421.0,252852.0,15
358505.0,250123.0,15
362264.0,264643.0,15
374383.0,270293.0,15
405428.0,268035.0,15
277812.0,260263.0,15
373700.0,343552.0,15
362479.0,262454.0,15
372497.0,303603.0,15
335451.0,354275.0,15
365896.0,245595.0,15
345956.0,296087.0,15
357537.0,229433.0,15
365702.0,255455.0,15
395386.0,257424.0,15
519906.0,166308.0,15
306460.0,393688.0,15
494879.0,326928.0,15
453227.0,316780.0,15
361966.0,234502.0,15
424095.0,289136.0,15
401655.0,222404.0,15
447526.0,304103.0,15
360220.0,282158.0,15
374224.0,260382.0,15
354087.0,275787.0,15
243521.0,345973.0,15
437125.0,308443.0,15
393824.0,265740.0,15
479013.0,235415.0,15
392774.0,161761.0,15
303719.0,347308.0,15
358407.0,254302.0,15
466702.0,284900.0,15
284192.0,290445.0,15
357432.0,248098.0,15
338000.0,243396.0,15
451522.0,359126.0,15
354734.0,252442.0,15
298712.0,198145.0,15
306208.0,306436.0,15
377621.0,248114.0,15
384833.0,273188.0,15
361537.0,255233.0,15
329194.0,306933.0,15
385937.0,310193.0,15
485789.0,304392.0,15
335920.0,375037.0,15
432201.0,288263.0,15
324529.0,165951.0,15
366101.0,254063.0,15
453431.0,261666.0,15
425809.0,211298.0,15
291290.0,244291.0,15
369109.0,239460.0,15
370442.0,259474.0,15
359927.0,264137.0,15
500243.0,291933.0,15
364912.0,255010.0,15
323156.0,336648.0,15
387091.0,172986.0,15
467033.0,272452.0,15
355878.0,279352.0,15
364475.0,257207.0,15
346997.0,286097.0,15
403495.0,275844.0,15
381640.0,260309.0,15
374511.0,226896.0,15
365305.0,258053.0,15
497851.0,299612.0,15
354960.0,250630.0,15
353231.0,314720.0,15
372067.0,244599.0,15
372672.0,209691.0,15
359804.0,271823.0,15
376516.0,337552.0,15
434085.0,186749.0,15
419591.0,387437.0,15
406810.0,262896.0,15
368037.0,361806.0,15
416435.0,287511.0,15
465371.0,223637.0,15
364434.0,251100.0,15
351961.0,327411.0,15
312155.0,248641.0,15
401454.0,259827.0,15
339795.0,198700.0,15
331984.0,264593.0,15
414922.0,233986.0,15
338021.0,293904.0,15
483213.0,233152.0,15
419339.0,193737.0,15
391428.0,264871.0,15
428292.0,239901.0,15
297664.0,231890.0,15
355844.0,216833.0,15
394367.0,224203.0,15
305416.0,250962.0,15
381494.0,265540.0,15
362896.0,255011.0,15
261300.0,205045.0,15
211558.0,285224.0,15
292856.0,239467.0,15
402940.0,210108.0,15
406287.0,284106.0,15
372452.0,241986.0,15
315824.0,322631.0,15
368253.0,259040.0,15
297057.0,235347.0,15
478649.0,284530.0,15
337918.0,149136.0,15
374193.0,221208.0,15
403229.0,304411.0,15
359619.0,247388.0,15
358911.0,225566.0,15
370575.0,232259.0,15
402615.0,269364.0,15
391994.0,216947.0,15
376325.0,224685.0,15
363088.0,257297.0,15
404105.0,289846.0,15
433393.0,320435.0,15
393465.0,252682.0,15
360359.0,305127.0,15
353633.0,280725.0,15
341901.0,278170.0,15
381571.0,245266.0,15
372189.0,253103.0,15
287158.0,290321.0,15
366135.0,254197.0,15
318748.0,272781.0,15
344095.0,271727.0,15
391959.0,263415.0,15
372760.0,250286.0,15
410849.0,274159.0,15
360480.0,255666.0,15
454370.0,216887.0,15
381615.0,245618.0,15
344180.0,307048.0,15
404644.0,278496.0,15
363845.0,255865.0,15
368750.0,262753.0,15
356247.0,297674.0,15
370202.0,332043.0,15
333503.0,278211.0,15
364956.0,199515.0,15
350017.0,264379.0,15
358027.0,246816.0,15
478336.0,203240.0,15
384291.0,185775.0,15
461653.0,306201.0,15
325898.0,264633.0,15
346121.0,279410.0,15
368329.0,337052.0,15
403038.0,130350.0,15
361513.0,412956.0,15
347954.0,366639.0,15
428600.0,159483.0,15
337003.0,265646.0,15
416167.0,259800.0,15
356259.0,284622.0,15
411684.0,236735.0,15
371526.0,277640.0,15
284655.0,166376.0,15
360142.0,263952.0,15
436766.0,127544.0,15
228167.0,277094.0,15
247333.0,212247.0,15
255191.0,302372.0,15
348419.0,315214.0,15
231364.0,240971.0,15
465763.0,329259.0,15
335283.0,241695.0,15
300834.0,240408.0,15
370494.0,287729.0,15
392840.0,259260.0,15
371910.0,234448.0,15
452608.0,347360.0,15
359749.0,224076.0,15
328382.0,294070.0,15
380962.0,250151.0,15
385193.0,260162.0,15
369793.0,187769.0,15
347974.0,263846.0,15
426191.0,265716.0,15
329392.0,230299.0,15
309386.0,240929.0,15
418441.0,304357.0,15
364501.0,247624.0,15
265246.0,239326.0,15
377759.0,245031.0,15
367091.0,170324.0,15
234074.0,227916.0,15
365313.0,247860.0,15
365901.0,383182.0,15
400135.0,320196.0,15
252011.0,214993.0,15
381294.0,196315.0,15
357913.0,264787.0,15
355563.0,262586.0,15
362738.0,260908.0,15
359120.0,261369.0,15
374598.0,256331.0,15
377837.0,339584.0,15
368272.0,294414.0,15
382711.0,271442.0,15
396693.0,276715.0,15
363904.0,269007.0,15
412914.0,207012.0,15
367195.0,255222.0,15
362420.0,255883.0,15
341858.0,343156.0,15
286091.0,304241.0,15
332947.0,206279.0,15
261506.0,177503.0,15
285011.0,328921.0,15
365971.0,261489.0,15
242158.0,283269.0,15
292556.0,271953.0,15
359999.0,290157.0,15
392327.0,319272.0,15
267717.0,302667.0,15
382346.0,202467.0,15
404120.0,134061.0,15
483045.0,203744.0,15
365313.0,257698.0,15
339362.0,276515.0,15
382253.0,273636.0,15
324486.0,239977.0,15
334829.0,318358.0,15
345808.0,254880.0,15
292369.0,352941.0,15
399439.0,104156.0,15
302007.0,384121.0,15
379228.0,231419.0,15
376825.0,216849.0,15
346275.0,289391.0,15
393359.0,277288.0,15
401212.0,210189.0,15
402303.0,267053.0,15
395164.0,193456.0,15
363629.0,260197.0,15
296136.0,272918.0,15
396029.0,328031.0,15
366183.0,255345.0,15
415280.0,270246.0,15
343960.0,298257.0,15
346437.0,222924.0,15
378468.0,276754.0,15
356940.0,250724.0,15
430221.0,297722.0,15
360045.0,258277.0,15
288037.0,168597.0,15
351630.0,245530.0,15
339735.0,210170.0,15
278576.0,293027.0,15
367602.0,227971.0,15
481928.0,279748.0,15
422142.0,184686.0,15
386843.0,256336.0,15
313503.0,320794.0,15
388131.0,256831.0,15
288295.0,180395.0,15
397778.0,270993.0,15
370758.0,192106.0,15
362983.0,256305.0,15
420057.0,285412.0,15
369809.0,181561.0,15
421099.0,240582.0,15
329018.0,302537.0,15
475455.0,294004.0,15
333848.0,240593.0,15
492195.0,238318.0,15
468226.0,361336.0,15
384488.0,229699.0,15
434354.0,266221.0,15
369500.0,268269.0,15
268739.0,339617.0,15
388235.0,313142.0,15
296640.0,213944.0,15
386087.0,242585.0,15
383504.0,221446.0,15
319595.0,240232.0,15
424057.0,179700.0,15
348216.0,265497.0,15
439150.0,86936.0,15
429047.0,194799.0,15
364027.0,261755.0,15
379403.0,267989.0,15
389595.0,303012.0,15
325999.0,280386.0,15
330307.0,242297.0,15
361134.0,191237.0,15
393818.0,302840.0,15
351482.0,334662.0,15
341057.0,341338.0,15
374464.0,284441.0,15
