% a2 dataset from https://cs.joensuu.fi/sipu/datasets/
%
% I. Kärkkäinen and P. Fränti, "Dynamic local search algorithm for the clustering problem", Research Report A-2002-6
%
@RELATION a2

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35}

@DATA
58700.0,27188.0,1
58691.0,24064.0,1
61632.0,24699.0,1
59589.0,25812.0,1
59674.0,24878.0,1
59622.0,29371.0,1
61671.0,29284.0,1
58029.0,28824.0,1
60114.0,27116.0,1
61035.0,29372.0,1
61564.0,25344.0,1
62080.0,27847.0,1
58448.0,28721.0,1
58949.0,27611.0,1
60601.0,27545.0,1
58351.0,26436.0,1
59480.0,28335.0,1
60748.0,25040.0,1
59391.0,27516.0,1
60778.0,26913.0,1
59701.0,25977.0,1
57554.0,26401.0,1
59182.0,27675.0,1
58462.0,27771.0,1
57737.0,28296.0,1
59791.0,26185.0,1
62531.0,25554.0,1
59190.0,27293.0,1
61698.0,26297.0,1
60820.0,27777.0,1
59834.0,28141.0,1
59569.0,28899.0,1
60056.0,28356.0,1
60455.0,26330.0,1
60205.0,28420.0,1
61001.0,29349.0,1
60164.0,25893.0,1
61306.0,29016.0,1
58260.0,28670.0,1
60065.0,27081.0,1
62591.0,26993.0,1
60794.0,27054.0,1
61901.0,27525.0,1
58319.0,26289.0,1
58063.0,28774.0,1
58273.0,29493.0,1
57624.0,29524.0,1
58994.0,25222.0,1
61370.0,27526.0,1
59958.0,28116.0,1
59325.0,27351.0,1
62761.0,29305.0,1
60059.0,28732.0,1
60220.0,27221.0,1
58990.0,27909.0,1
58964.0,28414.0,1
61778.0,28715.0,1
65535.0,27368.0,1
59101.0,28561.0,1
61007.0,30785.0,1
61995.0,27990.0,1
59294.0,27869.0,1
60738.0,28559.0,1
59146.0,28118.0,1
61376.0,28001.0,1
63214.0,28408.0,1
60284.0,23186.0,1
61396.0,27293.0,1
58190.0,26242.0,1
61326.0,29668.0,1
57376.0,26748.0,1
57627.0,27881.0,1
8960.0,29349.0,32
9566.0,30666.0,32
10002.0,29085.0,32
9051.0,28004.0,32
8262.0,29745.0,32
9612.0,30786.0,32
8479.0,29223.0,32
9685.0,31428.0,32
10844.0,29711.0,32
10599.0,28555.0,32
9774.0,29756.0,32
8628.0,26811.0,32
10022.0,30615.0,32
9438.0,29445.0,32
12814.0,27360.0,32
9850.0,30329.0,32
10836.0,28222.0,32
10426.0,29327.0,32
10304.0,29461.0,32
8230.0,28746.0,32
9721.0,30334.0,32
10873.0,28150.0,32
10377.0,30144.0,32
10892.0,28209.0,32
8524.0,30378.0,32
9101.0,28654.0,32
10128.0,29483.0,32
9649.0,28593.0,32
9366.0,29374.0,32
11057.0,29736.0,32
6460.0,30262.0,32
10367.0,26772.0,32
10457.0,30519.0,32
9051.0,27155.0,32
9577.0,28211.0,32
10954.0,30528.0,32
7652.0,30430.0,32
11097.0,29135.0,32
10065.0,27809.0,32
10488.0,28096.0,32
10163.0,29088.0,32
9675.0,29409.0,32
9987.0,29425.0,32
11268.0,29313.0,32
8267.0,28916.0,32
11099.0,27767.0,32
10543.0,34688.0,31
8560.0,29508.0,32
8483.0,28006.0,32
9342.0,32032.0,32
10301.0,30834.0,32
8480.0,30088.0,32
9142.0,29191.0,32
11412.0,27075.0,32
9995.0,28615.0,32
11058.0,29568.0,32
8317.0,31050.0,32
9311.0,30445.0,32
11500.0,30524.0,32
9591.0,28597.0,32
10591.0,29903.0,32
11187.0,30503.0,32
8467.0,28664.0,32
11283.0,29638.0,32
7020.0,28995.0,32
8104.0,26404.0,32
10946.0,30147.0,32
7667.0,30002.0,32
10550.0,28898.0,32
9696.0,32346.0,32
8165.0,30977.0,32
9585.0,28557.0,32
8346.0,29467.0,32
10422.0,29686.0,32
8217.0,29682.0,32
8290.0,29024.0,32
12126.0,29771.0,32
8716.0,29425.0,32
10346.0,29067.0,32
11613.0,29116.0,32
7007.0,29910.0,32
10072.0,28021.0,32
7254.0,30094.0,32
10074.0,29253.0,32
8706.0,29930.0,32
9237.0,27750.0,32
8359.0,29600.0,32
10861.0,32228.0,32
10363.0,32174.0,32
8836.0,31964.0,32
10442.0,27678.0,32
7558.0,29800.0,32
11770.0,30653.0,32
8838.0,30068.0,32
10369.0,30502.0,32
7590.0,27942.0,32
8274.0,26149.0,32
8923.0,29340.0,32
8393.0,29895.0,32
10601.0,31163.0,32
8803.0,32264.0,32
12655.0,27718.0,32
10868.0,29933.0,32
9819.0,30044.0,32
9897.0,28490.0,32
11568.0,27393.0,32
8978.0,28090.0,32
10446.0,28824.0,32
7462.0,27246.0,32
7998.0,28410.0,32
10944.0,27649.0,32
10735.0,29743.0,32
9027.0,31248.0,32
8945.0,28558.0,32
8265.0,28431.0,32
11315.0,30312.0,32
8314.0,31119.0,32
10579.0,29179.0,32
8989.0,31605.0,32
11292.0,30455.0,32
8625.0,28312.0,32
12609.0,32080.0,32
10226.0,31264.0,32
8944.0,30572.0,32
8869.0,27868.0,32
7308.0,31268.0,32
7988.0,27975.0,32
11824.0,26962.0,32
10172.0,30032.0,32
8125.0,30728.0,32
9465.0,31115.0,32
8975.0,26886.0,32
11220.0,31547.0,32
10099.0,31697.0,32
10857.0,29911.0,32
9789.0,28979.0,32
7036.0,29421.0,32
7446.0,27665.0,32
9451.0,30100.0,32
10988.0,32416.0,32
9807.0,30515.0,32
8516.0,30120.0,32
9130.0,31558.0,32
9830.0,30837.0,32
9281.0,28697.0,32
10466.0,28984.0,32
12050.0,28590.0,32
9784.0,30841.0,32
6906.0,28815.0,32
10895.0,28171.0,32
4764.0,24290.0,35
3241.0,23730.0,35
3373.0,24827.0,35
894.0,24681.0,35
5567.0,22531.0,35
3190.0,24760.0,35
7017.0,21009.0,35
3603.0,25332.0,35
3771.0,25719.0,35
3246.0,21924.0,35
3589.0,21932.0,35
2371.0,24287.0,35
2269.0,24231.0,35
3097.0,21394.0,35
4978.0,22611.0,35
4753.0,24184.0,35
2347.0,25347.0,35
5413.0,26551.0,35
2296.0,25155.0,35
1452.0,22110.0,35
4978.0,22896.0,35
5425.0,24065.0,35
4778.0,23740.0,35
3774.0,24675.0,35
3039.0,25257.0,35
5649.0,26576.0,35
3596.0,21992.0,35
4156.0,22920.0,35
3278.0,21246.0,35
4552.0,22408.0,35
2194.0,26885.0,35
5686.0,22890.0,35
2037.0,21949.0,35
3631.0,23516.0,35
4730.0,23180.0,35
5601.0,24537.0,35
3687.0,21377.0,35
4265.0,23831.0,35
3644.0,24519.0,35
2667.0,23560.0,35
3291.0,25152.0,35
2854.0,24170.0,35
1167.0,23762.0,35
3712.0,24214.0,35
4232.0,23085.0,35
5526.0,23496.0,35
3577.0,23685.0,35
6020.0,22796.0,35
2429.0,22288.0,35
4592.0,25831.0,35
3179.0,26296.0,35
4111.0,24633.0,35
3531.0,23895.0,35
4225.0,25618.0,35
4418.0,24219.0,35
3397.0,27161.0,35
4344.0,24918.0,35
3747.0,24153.0,35
4791.0,24237.0,35
4630.0,22233.0,35
4544.0,24654.0,35
3175.0,27253.0,35
4826.0,21979.0,35
6448.0,25421.0,35
5051.0,24176.0,35
3685.0,25028.0,35
5257.0,25146.0,35
5188.0,23943.0,35
2974.0,23340.0,35
3461.0,25676.0,35
1727.0,23577.0,35
5621.0,21827.0,35
4331.0,23561.0,35
5953.0,22827.0,35
4668.0,22734.0,35
5590.0,23060.0,35
3360.0,23060.0,35
6510.0,25712.0,35
5676.0,24532.0,35
770.0,23191.0,35
4592.0,23051.0,35
4861.0,24236.0,35
3514.0,25310.0,35
3089.0,21290.0,35
4258.0,24714.0,35
3646.0,23490.0,35
7582.0,25212.0,35
3982.0,23484.0,35
4856.0,24447.0,35
3617.0,22527.0,35
4091.0,22789.0,35
3974.0,24513.0,35
4054.0,23542.0,35
2897.0,24856.0,35
5202.0,24235.0,35
2867.0,22959.0,35
5356.0,26103.0,35
3230.0,23352.0,35
4643.0,22467.0,35
3355.0,24709.0,35
3978.0,23217.0,35
4221.0,24386.0,35
5028.0,21796.0,35
5698.0,22952.0,35
4028.0,25469.0,35
3024.0,24933.0,35
3195.0,24800.0,35
7090.0,24381.0,35
5925.0,25794.0,35
4354.0,25646.0,35
1008.0,22117.0,35
4151.0,22785.0,35
2920.0,22687.0,35
7553.0,24971.0,35
4516.0,26078.0,35
4101.0,23164.0,35
2235.0,24350.0,35
3032.0,23908.0,35
3808.0,24582.0,35
5922.0,25819.0,35
4148.0,26157.0,35
5098.0,22244.0,35
4495.0,23648.0,35
2938.0,23521.0,35
6536.0,24638.0,35
4418.0,25248.0,35
2873.0,23152.0,35
3793.0,22958.0,35
7647.0,23763.0,35
4557.0,24618.0,35
3681.0,23850.0,35
3799.0,23636.0,35
4207.0,22595.0,35
3553.0,24802.0,35
3240.0,23761.0,35
2354.0,23500.0,35
4207.0,22555.0,35
5851.0,23938.0,35
3722.0,21956.0,35
4664.0,23899.0,35
4530.0,25789.0,35
1983.0,23016.0,35
1948.0,22376.0,35
4920.0,23782.0,35
4538.0,25811.0,35
3997.0,26069.0,35
5829.0,26891.0,35
5009.0,20973.0,35
2584.0,24784.0,35
0.0,22078.0,35
17962.0,26023.0,25
17126.0,25276.0,25
17268.0,25815.0,25
16518.0,24663.0,25
18746.0,24782.0,25
20241.0,28422.0,25
15014.0,25174.0,25
17977.0,24325.0,25
17647.0,24929.0,25
17299.0,24104.0,25
16709.0,25322.0,25
15167.0,24077.0,25
20776.0,27422.0,25
19057.0,25994.0,25
16868.0,24828.0,25
16902.0,26513.0,25
16884.0,24236.0,25
16056.0,24256.0,25
18527.0,23685.0,25
16479.0,25135.0,25
18955.0,26069.0,25
15706.0,24699.0,25
17506.0,27041.0,25
18164.0,25800.0,25
17332.0,24338.0,25
18137.0,26037.0,25
17705.0,24308.0,25
14917.0,26140.0,25
16066.0,26861.0,25
17312.0,27007.0,25
19659.0,21415.0,25
18716.0,25385.0,25
17525.0,23155.0,25
21290.0,25636.0,25
17489.0,24124.0,25
19502.0,22790.0,25
18383.0,25446.0,25
15486.0,26648.0,25
16777.0,25359.0,25
16886.0,25079.0,25
17710.0,24681.0,25
16207.0,23075.0,25
19411.0,24955.0,25
17736.0,25896.0,25
17496.0,26318.0,25
16915.0,24747.0,25
19247.0,23951.0,25
17775.0,24593.0,25
17511.0,24471.0,25
17602.0,26541.0,25
14485.0,27466.0,25
15979.0,26274.0,25
20381.0,22782.0,25
17980.0,25260.0,25
19851.0,26231.0,25
15404.0,24870.0,25
18213.0,24827.0,25
17329.0,24473.0,25
17367.0,26152.0,25
17206.0,26700.0,25
17030.0,26307.0,25
17740.0,28367.0,25
17487.0,25975.0,25
19162.0,25294.0,25
18158.0,24906.0,25
20294.0,24226.0,25
18340.0,27647.0,25
15102.0,25414.0,25
15326.0,24570.0,25
14839.0,25260.0,25
19789.0,25147.0,25
18949.0,24091.0,25
15641.0,23648.0,25
16305.0,23842.0,25
16955.0,22616.0,25
17410.0,25227.0,25
18566.0,25703.0,25
15411.0,26176.0,25
19299.0,28112.0,25
14085.0,28166.0,25
17928.0,25576.0,25
16142.0,23942.0,25
17943.0,24764.0,25
19957.0,21532.0,25
16133.0,27168.0,25
18832.0,27497.0,25
17561.0,24800.0,25
16654.0,24888.0,25
16185.0,25163.0,25
16981.0,25791.0,25
16855.0,26632.0,25
14423.0,25801.0,25
16161.0,25461.0,25
19151.0,23781.0,25
17294.0,24801.0,25
19172.0,25370.0,25
17672.0,28124.0,25
18649.0,25043.0,25
18240.0,26864.0,25
16846.0,26128.0,25
15718.0,25497.0,25
16056.0,24384.0,25
16766.0,25036.0,25
17488.0,25743.0,25
17343.0,27032.0,25
16669.0,24102.0,25
18144.0,26739.0,25
18249.0,24324.0,25
16889.0,25891.0,25
14743.0,24907.0,25
17790.0,23197.0,25
20360.0,23621.0,25
17582.0,24517.0,25
16781.0,25568.0,25
18430.0,25763.0,25
15085.0,26535.0,25
18069.0,21652.0,25
16500.0,22665.0,25
17531.0,25805.0,25
20728.0,24622.0,25
16134.0,24570.0,25
17636.0,23726.0,25
19271.0,25591.0,25
17367.0,24594.0,25
17680.0,26246.0,25
17360.0,25859.0,25
14238.0,27140.0,25
19237.0,25170.0,25
18354.0,24744.0,25
17646.0,24411.0,25
19545.0,25494.0,25
15182.0,26610.0,25
17218.0,25332.0,25
17914.0,24885.0,25
16974.0,24082.0,25
17269.0,25349.0,25
18398.0,25148.0,25
19493.0,24887.0,25
20822.0,27150.0,25
18824.0,29245.0,25
17987.0,26518.0,25
16893.0,25122.0,25
18763.0,24448.0,25
16837.0,26072.0,25
17430.0,24985.0,25
17456.0,26189.0,25
18407.0,26152.0,25
17030.0,24430.0,25
20007.0,27200.0,25
16053.0,26575.0,25
26312.0,31227.0,22
25017.0,26287.0,22
27476.0,28969.0,22
25713.0,26756.0,22
25885.0,27968.0,22
25029.0,28125.0,22
22528.0,30210.0,22
26796.0,28401.0,22
23635.0,26488.0,22
24866.0,26593.0,22
25012.0,26290.0,22
25349.0,24873.0,22
26731.0,27876.0,22
24533.0,28927.0,22
25132.0,26510.0,22
27969.0,30464.0,22
26103.0,25297.0,22
28111.0,28535.0,22
27950.0,29629.0,22
24092.0,29194.0,22
24967.0,28447.0,22
27160.0,30533.0,22
26451.0,28536.0,22
26889.0,28722.0,22
24989.0,24825.0,22
27917.0,28836.0,22
25397.0,28293.0,22
27258.0,28125.0,22
24499.0,27664.0,22
25704.0,29764.0,22
25373.0,29582.0,22
24965.0,27267.0,22
26432.0,28944.0,22
25535.0,27830.0,22
25995.0,27802.0,22
22697.0,28753.0,22
26218.0,27464.0,22
25294.0,27480.0,22
22749.0,27675.0,22
27038.0,28832.0,22
24270.0,28931.0,22
27183.0,26224.0,22
26319.0,25532.0,22
24785.0,29494.0,22
27819.0,25056.0,22
25839.0,27562.0,22
24791.0,27600.0,22
25244.0,26468.0,22
25310.0,26748.0,22
25702.0,27426.0,22
24628.0,28482.0,22
27038.0,28556.0,22
23988.0,24918.0,22
24779.0,29722.0,22
27422.0,29136.0,22
24789.0,30062.0,22
25400.0,28415.0,22
24134.0,29482.0,22
25691.0,28379.0,22
24315.0,29067.0,22
24924.0,30282.0,22
26147.0,28155.0,22
25778.0,26123.0,22
28193.0,29350.0,22
24890.0,29543.0,22
25790.0,27154.0,22
24950.0,26484.0,22
27946.0,28999.0,22
23827.0,25432.0,22
24016.0,28500.0,22
28122.0,28920.0,22
25020.0,26735.0,22
26426.0,27831.0,22
25387.0,28090.0,22
26838.0,28835.0,22
27371.0,26519.0,22
24919.0,31669.0,22
23227.0,27473.0,22
25220.0,25827.0,22
28262.0,29679.0,22
27058.0,29986.0,22
26435.0,28758.0,22
25847.0,26408.0,22
26059.0,28450.0,22
26138.0,26992.0,22
25810.0,25928.0,22
27287.0,31400.0,22
24755.0,27907.0,22
25277.0,25951.0,22
24858.0,28055.0,22
25256.0,26518.0,22
24534.0,28398.0,22
26456.0,27662.0,22
27040.0,28031.0,22
26193.0,25178.0,22
24140.0,27726.0,22
26314.0,27919.0,22
26291.0,28313.0,22
23954.0,25437.0,22
23730.0,26572.0,22
24916.0,28314.0,22
25045.0,25929.0,22
24101.0,28711.0,22
24786.0,29832.0,22
25996.0,27760.0,22
24467.0,28864.0,22
24683.0,28165.0,22
24735.0,27265.0,22
27364.0,31768.0,22
26836.0,29055.0,22
25966.0,28288.0,22
25759.0,29479.0,22
24988.0,29977.0,22
25742.0,29312.0,22
23940.0,27505.0,22
24699.0,28271.0,22
23606.0,27982.0,22
27871.0,27737.0,22
23830.0,27380.0,22
26408.0,29438.0,22
24547.0,28559.0,22
26846.0,28612.0,22
28802.0,26573.0,22
26715.0,28782.0,22
26741.0,26922.0,22
26395.0,28804.0,22
24694.0,26367.0,22
22649.0,28486.0,22
26067.0,25246.0,22
25916.0,28365.0,22
25166.0,27443.0,22
23726.0,29498.0,22
25172.0,27945.0,22
21559.0,27870.0,22
25497.0,30730.0,22
24690.0,28433.0,22
23993.0,26897.0,22
24389.0,26848.0,22
27793.0,30409.0,22
25670.0,29585.0,22
25315.0,29353.0,22
24794.0,28701.0,22
23891.0,26055.0,22
24756.0,28198.0,22
24358.0,27633.0,22
26686.0,28492.0,22
24992.0,27565.0,22
23645.0,27378.0,22
24862.0,29010.0,22
29049.0,28114.0,22
