% source: http://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=5000 vectors and M=15 Gaussian clusters with different degree of cluster overlapping.
%
% P. Fränti and O. Virmajoki, "Iterative shrinking method for clustering problems", Pattern Recognition, 39 (5), 761-765, May 2006.
%
% NOTE: Labels were not part of original dataset, added manualy afterwads.
%
@RELATION s-set4
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}
%
@DATA
247741.0,490734.0,14
221936.0,455629.0,14
173840.0,344306.0,14
240728.0,487760.0,14
293285.0,580711.0,14
240362.0,458468.0,14
245297.0,504206.0,14
247697.0,481987.0,14
232476.0,470467.0,14
244672.0,482354.0,14
243771.0,488252.0,14
225804.0,465572.0,14
193367.0,396477.0,14
241756.0,489056.0,14
253622.0,495740.0,14
237781.0,488644.0,14
286616.0,573528.0,14
244074.0,476780.0,14
242472.0,467593.0,14
206404.0,436029.0,14
240731.0,487143.0,14
240413.0,472840.0,14
247016.0,492867.0,14
252453.0,483729.0,14
229945.0,485386.0,14
254840.0,492472.0,14
220933.0,452215.0,14
238416.0,486101.0,14
237027.0,467702.0,14
246062.0,470698.0,14
172968.0,338608.0,14
210638.0,443278.0,14
236727.0,493371.0,14
275373.0,539595.0,14
244918.0,479232.0,14
227094.0,430271.0,14
275793.0,538925.0,14
242728.0,502241.0,14
208383.0,421223.0,14
234027.0,478810.0,14
246528.0,510149.0,14
242393.0,487366.0,14
244919.0,480831.0,14
249229.0,489610.0,14
240496.0,469663.0,14
239288.0,490786.0,14
231409.0,498512.0,14
242447.0,481428.0,14
247902.0,492424.0,14
230460.0,490065.0,14
245394.0,490256.0,14
237398.0,501173.0,14
251476.0,535774.0,14
247225.0,480079.0,14
239514.0,488936.0,14
237683.0,515048.0,14
233802.0,504033.0,14
234767.0,493612.0,14
222173.0,475087.0,14
240510.0,468859.0,14
243046.0,501689.0,14
240865.0,484471.0,14
239799.0,500008.0,14
237765.0,502093.0,14
287750.0,587096.0,14
237748.0,516142.0,14
244870.0,487628.0,14
204912.0,387755.0,14
332382.0,692890.0,14
247419.0,498091.0,14
242560.0,481172.0,14
262245.0,514687.0,14
241194.0,488670.0,14
246055.0,486257.0,14
234825.0,493446.0,14
235507.0,486542.0,14
223943.0,480965.0,14
270382.0,551217.0,14
228425.0,491848.0,14
234026.0,506628.0,14
246679.0,505320.0,14
256405.0,505301.0,14
228227.0,479617.0,14
228576.0,475048.0,14
231077.0,490762.0,14
221027.0,475980.0,14
241800.0,488302.0,14
225001.0,479417.0,14
256476.0,515130.0,14
232676.0,478832.0,14
242174.0,513594.0,14
240872.0,485381.0,14
244943.0,475408.0,14
238028.0,480427.0,14
257462.0,493419.0,14
237644.0,454323.0,14
500606.0,765457.0,15
548910.0,588258.0,15
534310.0,804898.0,15
475019.0,785227.0,15
590703.0,651000.0,15
538208.0,867009.0,15
512381.0,744491.0,15
450756.0,788825.0,15
499598.0,764486.0,15
418842.0,767260.0,15
469414.0,758386.0,15
372871.0,747647.0,15
555395.0,889473.0,15
417203.0,870175.0,15
420589.0,685501.0,15
454427.0,813690.0,15
527256.0,827685.0,15
596393.0,778794.0,15
445206.0,822323.0,15
511085.0,636933.0,15
553462.0,696221.0,15
502212.0,790923.0,15
445043.0,861659.0,15
408259.0,686609.0,15
518903.0,790713.0,15
403976.0,695664.0,15
502914.0,761238.0,15
499520.0,763280.0,15
398397.0,854604.0,15
489820.0,713719.0,15
405873.0,681610.0,15
594910.0,787020.0,15
446484.0,762154.0,15
465570.0,740768.0,15
488060.0,770924.0,15
506264.0,734201.0,15
471478.0,717688.0,15
472302.0,794280.0,15
438672.0,747001.0,15
614126.0,804750.0,15
513716.0,776539.0,15
569276.0,807684.0,15
446941.0,775956.0,15
518228.0,739590.0,15
383900.0,572382.0,15
616552.0,872123.0,15
413664.0,760409.0,15
532529.0,676289.0,15
463784.0,778578.0,15
463086.0,622779.0,15
490486.0,764155.0,15
468723.0,708459.0,15
543610.0,777866.0,15
573776.0,727429.0,15
520171.0,775828.0,15
597070.0,840270.0,15
499308.0,765016.0,15
549540.0,695842.0,15
477467.0,756275.0,15
641249.0,832085.0,15
522853.0,719494.0,15
461121.0,743426.0,15
514958.0,773626.0,15
470030.0,725843.0,15
497107.0,764984.0,15
527787.0,755983.0,15
478099.0,838839.0,15
549793.0,795811.0,15
481484.0,725048.0,15
493105.0,762489.0,15
498442.0,744175.0,15
567067.0,977215.0,15
493270.0,951924.0,15
449212.0,692825.0,15
511063.0,749028.0,15
518995.0,762575.0,15
578302.0,766328.0,15
644447.0,784907.0,15
437335.0,795733.0,15
516250.0,763763.0,15
471580.0,726419.0,15
446643.0,903543.0,15
614109.0,870782.0,15
483724.0,749321.0,15
601329.0,653713.0,15
547496.0,753429.0,15
539330.0,750567.0,15
482288.0,769493.0,15
539591.0,680290.0,15
512693.0,830017.0,15
552071.0,756180.0,15
486820.0,763077.0,15
566299.0,770470.0,15
515398.0,745585.0,15
435703.0,777298.0,15
518770.0,730894.0,15
516227.0,699778.0,15
417631.0,707258.0,15
478708.0,686581.0,15
538854.0,810226.0,15
497052.0,766492.0,15
507114.0,841044.0,15
499927.0,766485.0,15
500557.0,774894.0,15
578099.0,695721.0,15
509282.0,741390.0,15
465545.0,762936.0,15
471036.0,804541.0,15
444701.0,837089.0,15
492203.0,759246.0,15
501685.0,767650.0,15
497360.0,823512.0,15
481773.0,754544.0,15
474216.0,753155.0,15
501651.0,755490.0,15
542395.0,745212.0,15
434875.0,903394.0,15
414165.0,758366.0,15
525633.0,851129.0,15
413335.0,681021.0,15
509682.0,764339.0,15
503054.0,767757.0,15
346059.0,728172.0,15
517457.0,747028.0,15
504959.0,759648.0,15
541391.0,746626.0,15
495884.0,755801.0,15
498755.0,766449.0,15
549746.0,687359.0,15
505424.0,796762.0,15
541801.0,776702.0,15
481305.0,758951.0,15
460587.0,749188.0,15
602905.0,825552.0,15
506596.0,759830.0,15
495894.0,738791.0,15
527725.0,746274.0,15
497662.0,712001.0,15
558481.0,771735.0,15
575138.0,652186.0,15
542934.0,767127.0,15
492688.0,818461.0,15
454291.0,809533.0,15
465987.0,792659.0,15
482506.0,704225.0,15
547463.0,774620.0,15
624805.0,754657.0,15
519022.0,770644.0,15
537055.0,660604.0,15
499100.0,766237.0,15
492233.0,847678.0,15
439101.0,931362.0,15
516323.0,776824.0,15
456711.0,711282.0,15
536118.0,784824.0,15
501651.0,764154.0,15
516148.0,911310.0,15
503056.0,776242.0,15
419259.0,943010.0,15
524033.0,701404.0,15
467216.0,797735.0,15
538034.0,779215.0,15
372387.0,788793.0,15
382776.0,771153.0,15
598351.0,718022.0,15
458655.0,809166.0,15
519851.0,806402.0,15
389411.0,683570.0,15
565392.0,736245.0,15
392455.0,714674.0,15
556467.0,754182.0,15
466545.0,662534.0,15
499136.0,764030.0,15
526377.0,847650.0,15
530555.0,712581.0,15
512705.0,745807.0,15
532418.0,874158.0,15
417454.0,848002.0,15
523131.0,713260.0,15
483216.0,719585.0,15
384132.0,742348.0,15
605428.0,720288.0,15
509669.0,747601.0,15
445958.0,700326.0,15
581994.0,836375.0,15
536880.0,809328.0,15
494308.0,777040.0,15
466528.0,726871.0,15
515281.0,750399.0,15
489882.0,830877.0,15
475637.0,839038.0,15
517410.0,756707.0,15
475974.0,737996.0,15
462461.0,764297.0,15
526976.0,769459.0,15
492493.0,770335.0,15
586031.0,877045.0,15
493929.0,617893.0,15
443373.0,725414.0,15
403583.0,808057.0,15
354648.0,812256.0,15
465008.0,803477.0,15
560900.0,738724.0,15
498768.0,789957.0,15
543686.0,743020.0,15
402600.0,871699.0,15
447441.0,748420.0,15
494983.0,754876.0,15
525910.0,722560.0,15
497241.0,748503.0,15
505662.0,775181.0,15
471510.0,770192.0,15
616568.0,907773.0,15
423733.0,830854.0,15
597166.0,646024.0,15
467671.0,736918.0,15
499053.0,764283.0,15
439907.0,770033.0,15
565187.0,647530.0,15
498077.0,769090.0,15
445239.0,700319.0,15
520080.0,769620.0,15
427829.0,714040.0,15
436778.0,735713.0,15
554755.0,688460.0,15
518803.0,812206.0,15
503385.0,769501.0,15
465039.0,775087.0,15
593467.0,802926.0,15
512585.0,786934.0,15
500272.0,764066.0,15
497173.0,822511.0,15
493973.0,785178.0,15
588463.0,732682.0,15
498451.0,762702.0,15
442188.0,856749.0,15
512482.0,691598.0,15
498173.0,702331.0,15
545342.0,644386.0,15
500541.0,766269.0,15
501319.0,754805.0,15
451004.0,858620.0,15
532230.0,672345.0,15
447470.0,770078.0,15
604409.0,686612.0,15
577388.0,887676.0,15
496649.0,759213.0,15
367442.0,676162.0,15
491691.0,792711.0,15
522797.0,721887.0,15
434083.0,709641.0,15
421092.0,871307.0,15
563914.0,866322.0,15
362358.0,667344.0,15
453388.0,808538.0,15
507544.0,786080.0,15
491028.0,717084.0,15
435238.0,843596.0,15
457978.0,757677.0,15
519971.0,717752.0,15
459832.0,879723.0,15
560308.0,610485.0,15
358966.0,796039.0,15
400261.0,622228.0,15
588367.0,856083.0,15
611811.0,697510.0,15
499261.0,661705.0,15
524182.0,714036.0,15
500775.0,764406.0,15
443923.0,809153.0,15
476927.0,754101.0,15
542497.0,760619.0,15
512197.0,748309.0,15
410744.0,740827.0,15
540941.0,782805.0,15
447428.0,790435.0,15
554841.0,729802.0,15
620236.0,721580.0,15
536533.0,790238.0,15
538817.0,745082.0,15
536238.0,775131.0,15
480654.0,856029.0,15
390893.0,796024.0,15
552880.0,729982.0,15
596047.0,813319.0,15
587497.0,716133.0,15
560406.0,796499.0,15
569080.0,855149.0,15
491826.0,775513.0,15
495619.0,785025.0,15
400942.0,681138.0,15
465151.0,724232.0,15
533581.0,851181.0,15
523196.0,759993.0,15
481962.0,739531.0,15
502536.0,782101.0,15
487372.0,772675.0,15
492593.0,776558.0,15
506351.0,781540.0,15
583223.0,870314.0,15
497488.0,767100.0,15
467759.0,718710.0,15
491754.0,723507.0,15
511505.0,753018.0,15
455758.0,823729.0,15
572145.0,804165.0,15
545674.0,762117.0,15
401677.0,709161.0,15
447732.0,678774.0,15
518003.0,719697.0,15
477918.0,672308.0,15
559424.0,779117.0,15
492220.0,752122.0,15
449560.0,699139.0,15
466071.0,762789.0,15
495415.0,656738.0,15
557728.0,870253.0,15
472083.0,836325.0,15
527766.0,773126.0,15
500891.0,774384.0,15
497215.0,771904.0,15
380073.0,765902.0,15
505952.0,879290.0,15
532683.0,771648.0,15
502414.0,730009.0,15
409903.0,909664.0,15
589861.0,890119.0,15
517430.0,714661.0,15
546069.0,700561.0,15
630703.0,708406.0,15
368268.0,709922.0,15
508076.0,773661.0,15
537534.0,704414.0,15
510039.0,821636.0,15
534252.0,867144.0,15
441392.0,825550.0,15
519084.0,793150.0,15
515562.0,806367.0,15
504042.0,767994.0,15
409021.0,673105.0,15
476912.0,731196.0,15
386085.0,850590.0,15
444959.0,687597.0,15
490294.0,769615.0,15
433445.0,731264.0,15
540118.0,671072.0,15
507453.0,777031.0,15
569266.0,738385.0,15
444587.0,878830.0,15
434041.0,814466.0,15
