% unbalance dataset from https://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=6500 vectors and k=8 Gaussian clusters
% M. Rezaei and P. Fränti, "Set-matching measures for external cluster validity",
% IEEE Trans. on Knowledge and Data Engineering, 28 (8), 2173-2186, August 2016.
%
@RELATION unbalance

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8}

@DATA
207929.0,350779.0,1
210265.0,349196.0,1
211617.0,347669.0,1
206855.0,352027.0,1
208657.0,348983.0,1
202819.0,339160.0,1
215636.0,356651.0,1
207511.0,348811.0,1
211186.0,351324.0,1
204930.0,348063.0,1
208442.0,350337.0,1
213035.0,349481.0,1
206168.0,349423.0,1
211577.0,348789.0,1
206265.0,346154.0,1
212047.0,348761.0,1
211561.0,351082.0,1
209609.0,349348.0,1
215673.0,355594.0,1
204919.0,359231.0,1
211695.0,347791.0,1
215631.0,347818.0,1
210983.0,346785.0,1
212239.0,347154.0,1
209413.0,349589.0,1
212788.0,351366.0,1
204319.0,349919.0,1
206421.0,345530.0,1
206553.0,354456.0,1
206378.0,352654.0,1
217569.0,347654.0,1
215472.0,349801.0,1
208040.0,348276.0,1
211397.0,349947.0,1
204770.0,347464.0,1
207768.0,347526.0,1
209076.0,350478.0,1
210966.0,349144.0,1
213807.0,350374.0,1
211952.0,349089.0,1
209937.0,349538.0,1
213929.0,351066.0,1
209418.0,347884.0,1
212071.0,354567.0,1
216433.0,352547.0,1
206300.0,340960.0,1
209112.0,347826.0,1
206903.0,351716.0,1
205040.0,352448.0,1
213131.0,345825.0,1
208541.0,355412.0,1
204619.0,349337.0,1
206762.0,344948.0,1
213116.0,348975.0,1
212045.0,348162.0,1
210356.0,354977.0,1
204987.0,342605.0,1
208354.0,347296.0,1
206957.0,350913.0,1
214233.0,352761.0,1
207905.0,344678.0,1
212692.0,354574.0,1
215361.0,346103.0,1
214229.0,347647.0,1
211966.0,349106.0,1
205922.0,352244.0,1
217349.0,352468.0,1
205821.0,349598.0,1
207830.0,352543.0,1
209948.0,348285.0,1
212361.0,355183.0,1
210865.0,350376.0,1
207460.0,343952.0,1
206855.0,346841.0,1
205251.0,346424.0,1
208794.0,346325.0,1
209089.0,351988.0,1
209556.0,346155.0,1
208795.0,349879.0,1
211592.0,349777.0,1
209556.0,347521.0,1
208145.0,350157.0,1
209124.0,347702.0,1
215185.0,356333.0,1
210206.0,345269.0,1
213356.0,351170.0,1
208798.0,348307.0,1
207782.0,349119.0,1
214406.0,344996.0,1
211935.0,352842.0,1
208092.0,350489.0,1
214351.0,353882.0,1
209253.0,351880.0,1
209790.0,347476.0,1
209841.0,346140.0,1
209509.0,348344.0,1
210897.0,351724.0,1
205475.0,346071.0,1
211736.0,349403.0,1
202231.0,342346.0,1
209946.0,346897.0,1
206446.0,351134.0,1
211446.0,352714.0,1
206806.0,354057.0,1
212745.0,351596.0,1
207778.0,350914.0,1
207019.0,346624.0,1
210861.0,343860.0,1
208848.0,353014.0,1
208335.0,351526.0,1
208245.0,351226.0,1
212679.0,352326.0,1
208442.0,348466.0,1
209642.0,353497.0,1
208115.0,352832.0,1
209442.0,349036.0,1
207507.0,347813.0,1
211631.0,350004.0,1
210837.0,352189.0,1
212679.0,353886.0,1
210801.0,353193.0,1
211034.0,344148.0,1
210603.0,350987.0,1
214893.0,340833.0,1
209599.0,344929.0,1
208863.0,347223.0,1
210885.0,350228.0,1
208733.0,349692.0,1
205813.0,349195.0,1
208117.0,353075.0,1
208237.0,350193.0,1
211484.0,352923.0,1
211683.0,349929.0,1
209342.0,347057.0,1
210737.0,346341.0,1
207183.0,353493.0,1
209690.0,348660.0,1
209034.0,351426.0,1
212190.0,350198.0,1
212732.0,348625.0,1
208264.0,351275.0,1
203896.0,346739.0,1
210192.0,352915.0,1
213696.0,354392.0,1
213524.0,356080.0,1
211983.0,352325.0,1
213138.0,353257.0,1
207055.0,352186.0,1
206025.0,346430.0,1
211452.0,349782.0,1
209513.0,351270.0,1
206250.0,346029.0,1
212232.0,349520.0,1
214365.0,345980.0,1
210825.0,349257.0,1
210886.0,350806.0,1
210393.0,351097.0,1
207763.0,351927.0,1
210065.0,353092.0,1
212705.0,349592.0,1
206386.0,352663.0,1
213016.0,353558.0,1
213972.0,349904.0,1
209727.0,350321.0,1
209637.0,352825.0,1
214335.0,350226.0,1
211498.0,347863.0,1
211406.0,348541.0,1
209526.0,347928.0,1
207419.0,346331.0,1
208573.0,353737.0,1
211321.0,343572.0,1
207098.0,349420.0,1
209903.0,350398.0,1
207672.0,350416.0,1
205760.0,348904.0,1
215155.0,345711.0,1
212750.0,348563.0,1
209348.0,346701.0,1
213628.0,352526.0,1
210263.0,348789.0,1
211493.0,351646.0,1
211358.0,349936.0,1
210955.0,348337.0,1
210042.0,347690.0,1
209965.0,345634.0,1
207713.0,347257.0,1
213726.0,348449.0,1
209057.0,349559.0,1
209868.0,351290.0,1
206606.0,350385.0,1
210099.0,352706.0,1
214744.0,350626.0,1
206482.0,352868.0,1
212281.0,349655.0,1
205368.0,348624.0,1
211695.0,352734.0,1
214864.0,351501.0,1
210392.0,350475.0,1
206347.0,348216.0,1
215436.0,350062.0,1
206680.0,346902.0,1
207872.0,349181.0,1
211385.0,350752.0,1
211186.0,355137.0,1
209757.0,348585.0,1
210800.0,348752.0,1
211383.0,350849.0,1
209466.0,350407.0,1
210840.0,350115.0,1
208828.0,350221.0,1
208355.0,343387.0,1
208384.0,353973.0,1
210250.0,351970.0,1
206806.0,348361.0,1
207791.0,347719.0,1
209619.0,347790.0,1
211131.0,344829.0,1
209353.0,349154.0,1
209992.0,353754.0,1
208008.0,344881.0,1
205189.0,344028.0,1
208091.0,349733.0,1
208127.0,345571.0,1
214523.0,349549.0,1
213239.0,347960.0,1
211612.0,351520.0,1
213867.0,349030.0,1
210259.0,350409.0,1
208201.0,351143.0,1
212714.0,351545.0,1
207855.0,351308.0,1
207531.0,348830.0,1
211715.0,342401.0,1
208161.0,350610.0,1
206705.0,346747.0,1
207511.0,351425.0,1
207985.0,345625.0,1
205663.0,352788.0,1
207653.0,346930.0,1
211667.0,348103.0,1
216846.0,351937.0,1
208143.0,357194.0,1
211893.0,347215.0,1
215629.0,356193.0,1
209950.0,351538.0,1
208800.0,347070.0,1
210664.0,352471.0,1
210657.0,350764.0,1
207399.0,348261.0,1
210360.0,348661.0,1
208126.0,343358.0,1
206530.0,349147.0,1
210375.0,351707.0,1
212843.0,351117.0,1
211890.0,349145.0,1
210006.0,353352.0,1
212222.0,348975.0,1
213413.0,352279.0,1
209555.0,346313.0,1
208963.0,349289.0,1
212250.0,351126.0,1
209974.0,352267.0,1
215909.0,350713.0,1
205902.0,350670.0,1
205277.0,353480.0,1
206639.0,353579.0,1
210439.0,348272.0,1
209816.0,350720.0,1
209247.0,354793.0,1
212960.0,350821.0,1
209518.0,350051.0,1
211632.0,354628.0,1
215146.0,353321.0,1
213662.0,348299.0,1
208458.0,349858.0,1
217020.0,347165.0,1
213074.0,349525.0,1
210732.0,352901.0,1
206633.0,345610.0,1
215385.0,353753.0,1
209647.0,348756.0,1
209640.0,347770.0,1
210093.0,347698.0,1
210715.0,343370.0,1
216997.0,350403.0,1
214277.0,346803.0,1
209746.0,344691.0,1
215026.0,350487.0,1
208888.0,348040.0,1
206627.0,348406.0,1
208559.0,350247.0,1
208080.0,350325.0,1
209606.0,348859.0,1
209783.0,349081.0,1
212613.0,349010.0,1
207771.0,348970.0,1
213163.0,347373.0,1
209031.0,345789.0,1
211619.0,346621.0,1
215814.0,352242.0,1
210430.0,350060.0,1
211586.0,352990.0,1
207806.0,353493.0,1
210734.0,347670.0,1
207506.0,346426.0,1
209457.0,344091.0,1
207762.0,349112.0,1
210286.0,352204.0,1
207214.0,354435.0,1
212710.0,350510.0,1
210834.0,348621.0,1
205944.0,350287.0,1
203804.0,346795.0,1
205241.0,349809.0,1
207047.0,349450.0,1
209965.0,346100.0,1
211212.0,349063.0,1
206174.0,351073.0,1
204331.0,353916.0,1
208424.0,351574.0,1
204595.0,355571.0,1
209242.0,347742.0,1
206343.0,350217.0,1
211406.0,349616.0,1
207979.0,350262.0,1
210210.0,346634.0,1
206949.0,349369.0,1
215486.0,349556.0,1
210272.0,348853.0,1
209124.0,348766.0,1
205805.0,348768.0,1
211076.0,350135.0,1
206539.0,353731.0,1
206307.0,348438.0,1
207763.0,349760.0,1
207896.0,344608.0,1
208033.0,350389.0,1
215251.0,350779.0,1
212050.0,348169.0,1
214289.0,351594.0,1
201528.0,348251.0,1
209125.0,349058.0,1
209526.0,346399.0,1
208979.0,352658.0,1
215213.0,347619.0,1
208364.0,350176.0,1
207438.0,350118.0,1
211006.0,352361.0,1
206063.0,351932.0,1
215146.0,346250.0,1
213193.0,354380.0,1
217370.0,352541.0,1
211753.0,347188.0,1
210647.0,346951.0,1
213917.0,349103.0,1
210428.0,348357.0,1
209938.0,353032.0,1
207015.0,352907.0,1
207552.0,350420.0,1
209883.0,353218.0,1
212093.0,350555.0,1
213094.0,354483.0,1
207929.0,353627.0,1
208505.0,345859.0,1
207204.0,352352.0,1
206052.0,350763.0,1
210925.0,349401.0,1
209056.0,352551.0,1
214225.0,349006.0,1
208636.0,348083.0,1
212764.0,352059.0,1
208382.0,349505.0,1
211428.0,350444.0,1
213891.0,353999.0,1
209413.0,348382.0,1
210688.0,350829.0,1
201673.0,351583.0,1
208509.0,346184.0,1
210632.0,350387.0,1
210349.0,349501.0,1
215256.0,351964.0,1
211077.0,350932.0,1
209995.0,350091.0,1
211651.0,347581.0,1
205912.0,352497.0,1
208521.0,354549.0,1
211570.0,351706.0,1
209263.0,352586.0,1
202430.0,349395.0,1
212287.0,348988.0,1
205673.0,350136.0,1
206007.0,344715.0,1
211346.0,355355.0,1
209232.0,352851.0,1
207535.0,343987.0,1
205005.0,345370.0,1
208032.0,351614.0,1
203083.0,348802.0,1
211122.0,350016.0,1
209762.0,344935.0,1
205871.0,349982.0,1
209376.0,350506.0,1
219288.0,352927.0,1
210706.0,345437.0,1
211260.0,353336.0,1
215092.0,347169.0,1
211221.0,350313.0,1
210031.0,354765.0,1
210229.0,354206.0,1
211009.0,351322.0,1
213386.0,353680.0,1
210951.0,346469.0,1
213707.0,352964.0,1
209654.0,352840.0,1
212616.0,347023.0,1
208356.0,350273.0,1
212698.0,359263.0,1
206284.0,352655.0,1
208563.0,353773.0,1
208400.0,351750.0,1
215704.0,346927.0,1
206797.0,343705.0,1
206078.0,349355.0,1
210843.0,346888.0,1
206181.0,345073.0,1
206679.0,349232.0,1
211482.0,351508.0,1
210895.0,357178.0,1
214241.0,348978.0,1
211204.0,350405.0,1
214539.0,358660.0,1
212529.0,346989.0,1
215150.0,351311.0,1
210408.0,349202.0,1
203407.0,353486.0,1
207954.0,350147.0,1
209204.0,353921.0,1
210602.0,351356.0,1
208522.0,352237.0,1
211678.0,344906.0,1
210774.0,347770.0,1
216155.0,346452.0,1
205962.0,344840.0,1
210024.0,352870.0,1
208851.0,353170.0,1
214006.0,349969.0,1
211701.0,347054.0,1
212551.0,353541.0,1
209647.0,355706.0,1
212887.0,352502.0,1
214821.0,347895.0,1
207811.0,348367.0,1
207146.0,351927.0,1
210223.0,350218.0,1
207823.0,353012.0,1
213892.0,347300.0,1
209132.0,354747.0,1
206510.0,348745.0,1
210257.0,347788.0,1
207515.0,346055.0,1
205372.0,352230.0,1
211255.0,349068.0,1
208216.0,348959.0,1
211196.0,348932.0,1
213701.0,347099.0,1
209855.0,347757.0,1
207992.0,349424.0,1
211048.0,356931.0,1
212790.0,349094.0,1
211324.0,352645.0,1
209872.0,347023.0,1
209778.0,352725.0,1
206791.0,352498.0,1
209577.0,352209.0,1
209871.0,351156.0,1
211906.0,344448.0,1
212474.0,349802.0,1
210679.0,351960.0,1
207439.0,344051.0,1
205619.0,348244.0,1
210287.0,353797.0,1
209323.0,350039.0,1
210477.0,354315.0,1
202552.0,348191.0,1
211961.0,354094.0,1
210982.0,350601.0,1
209713.0,352105.0,1
208745.0,345338.0,1
211881.0,345533.0,1
210696.0,351606.0,1
207734.0,348645.0,1
210037.0,344261.0,1
206980.0,348272.0,1
207539.0,348635.0,1
214834.0,347794.0,1
204092.0,345486.0,1
206139.0,350312.0,1
218381.0,351894.0,1
210300.0,347505.0,1
211253.0,354290.0,1
214293.0,348896.0,1
203862.0,343154.0,1
215567.0,350629.0,1
213353.0,352895.0,1
206690.0,343699.0,1
209140.0,355821.0,1
211381.0,349224.0,1
207262.0,347137.0,1
207976.0,350690.0,1
208358.0,348138.0,1
209530.0,352941.0,1
207942.0,353972.0,1
211896.0,351566.0,1
210298.0,350012.0,1
214368.0,345077.0,1
207613.0,347358.0,1
213060.0,350375.0,1
211704.0,343883.0,1
212034.0,346887.0,1
209712.0,350442.0,1
209739.0,346098.0,1
205778.0,347151.0,1
213710.0,351319.0,1
209399.0,350536.0,1
211251.0,350498.0,1
212355.0,357916.0,1
209207.0,352031.0,1
210523.0,347914.0,1
208623.0,350015.0,1
213702.0,354022.0,1
207125.0,355404.0,1
214116.0,352566.0,1
213293.0,347881.0,1
214665.0,352624.0,1
210907.0,351879.0,1
214573.0,352110.0,1
209810.0,349812.0,1
209499.0,349264.0,1
208657.0,350171.0,1
211438.0,348260.0,1
208688.0,351739.0,1
209815.0,349822.0,1
209199.0,354110.0,1
209326.0,352279.0,1
203274.0,350040.0,1
209255.0,354115.0,1
204598.0,352192.0,1
211019.0,351172.0,1
212340.0,347369.0,1
207795.0,353972.0,1
212187.0,349821.0,1
211353.0,349029.0,1
210039.0,350099.0,1
215553.0,353917.0,1
212440.0,350617.0,1
209902.0,346414.0,1
212218.0,349338.0,1
212055.0,347669.0,1
215326.0,349677.0,1
205605.0,345623.0,1
212305.0,351350.0,1
210644.0,348980.0,1
207141.0,346933.0,1
204756.0,347647.0,1
207183.0,353716.0,1
209697.0,346209.0,1
211292.0,351658.0,1
212131.0,350745.0,1
208996.0,346144.0,1
209269.0,350053.0,1
212135.0,347302.0,1
212629.0,352893.0,1
213802.0,352115.0,1
203998.0,349032.0,1
206182.0,346506.0,1
210905.0,348455.0,1
213324.0,348765.0,1
207167.0,350804.0,1
209083.0,353829.0,1
208558.0,352243.0,1
209787.0,348578.0,1
208568.0,343932.0,1
212395.0,347924.0,1
205098.0,350619.0,1
216392.0,347300.0,1
205688.0,349553.0,1
213190.0,354952.0,1
213660.0,355480.0,1
209473.0,350501.0,1
210569.0,355625.0,1
208581.0,351651.0,1
212483.0,352479.0,1
211013.0,351853.0,1
210730.0,348522.0,1
212719.0,350889.0,1
209732.0,351602.0,1
213799.0,354110.0,1
209926.0,341902.0,1
212193.0,347532.0,1
210243.0,354387.0,1
211629.0,352214.0,1
210573.0,350743.0,1
211862.0,351830.0,1
208673.0,353590.0,1
213789.0,347405.0,1
208932.0,351187.0,1
211163.0,344198.0,1
206408.0,350056.0,1
214366.0,350739.0,1
212676.0,354232.0,1
209052.0,347593.0,1
207197.0,351436.0,1
208806.0,352888.0,1
211208.0,347897.0,1
211357.0,351116.0,1
212135.0,350367.0,1
208256.0,349279.0,1
210132.0,348445.0,1
209470.0,347863.0,1
208052.0,346130.0,1
212646.0,348807.0,1
211139.0,347188.0,1
208926.0,349747.0,1
208739.0,354798.0,1
209911.0,349059.0,1
207802.0,352837.0,1
207173.0,351253.0,1
209778.0,354227.0,1
208753.0,349855.0,1
209078.0,349595.0,1
211415.0,349665.0,1
215547.0,346724.0,1
207420.0,356137.0,1
215918.0,346102.0,1
210426.0,349652.0,1
207861.0,348633.0,1
212054.0,350437.0,1
211240.0,345621.0,1
208288.0,352278.0,1
210400.0,349904.0,1
205467.0,348826.0,1
201901.0,353664.0,1
210962.0,352219.0,1
206574.0,355065.0,1
212007.0,354337.0,1
211907.0,348469.0,1
213220.0,349517.0,1
212043.0,354129.0,1
212439.0,348931.0,1
209121.0,349676.0,1
217086.0,349296.0,1
210847.0,351398.0,1
211264.0,353510.0,1
214173.0,348501.0,1
206701.0,348091.0,1
219587.0,353960.0,1
206154.0,354996.0,1
214512.0,353448.0,1
214223.0,346103.0,1
207889.0,349574.0,1
203766.0,350366.0,1
207110.0,349940.0,1
210506.0,348386.0,1
211470.0,344622.0,1
210999.0,353897.0,1
208511.0,353191.0,1
209816.0,352257.0,1
215660.0,349377.0,1
211358.0,346000.0,1
209333.0,351769.0,1
210059.0,347296.0,1
213026.0,349548.0,1
208996.0,353832.0,1
212646.0,353290.0,1
207460.0,348710.0,1
207752.0,350928.0,1
207468.0,347661.0,1
204256.0,346958.0,1
214519.0,349829.0,1
213919.0,346343.0,1
207834.0,355725.0,1
211667.0,351752.0,1
214284.0,348030.0,1
207296.0,349708.0,1
206906.0,352713.0,1
208690.0,349322.0,1
213087.0,349586.0,1
210905.0,352538.0,1
209494.0,354595.0,1
213483.0,353082.0,1
206532.0,350081.0,1
206684.0,351338.0,1
210060.0,350079.0,1
211179.0,348707.0,1
210992.0,348027.0,1
207015.0,347231.0,1
208706.0,347206.0,1
209195.0,349954.0,1
210600.0,345062.0,1
210481.0,349645.0,1
210695.0,345308.0,1
207641.0,348920.0,1
211777.0,347282.0,1
213319.0,350791.0,1
209371.0,352999.0,1
208911.0,344605.0,1
211596.0,347804.0,1
207385.0,347382.0,1
215498.0,349100.0,1
207509.0,349141.0,1
210071.0,347084.0,1
207523.0,348946.0,1
208580.0,352983.0,1
209507.0,350404.0,1
213233.0,348753.0,1
208703.0,350831.0,1
209898.0,351701.0,1
209491.0,344359.0,1
213795.0,349829.0,1
203642.0,355615.0,1
211786.0,350359.0,1
210246.0,350575.0,1
205390.0,354499.0,1
210091.0,346218.0,1
209768.0,352661.0,1
209914.0,349024.0,1
211950.0,350975.0,1
210047.0,351901.0,1
212184.0,349565.0,1
215436.0,348542.0,1
212199.0,352240.0,1
209618.0,349575.0,1
207762.0,350118.0,1
215824.0,352459.0,1
208793.0,352715.0,1
213317.0,349551.0,1
212705.0,347208.0,1
212138.0,351555.0,1
211233.0,354247.0,1
208202.0,347869.0,1
212433.0,351815.0,1
209637.0,354414.0,1
210062.0,349777.0,1
209897.0,351030.0,1
208569.0,349510.0,1
206234.0,346714.0,1
208677.0,347348.0,1
213914.0,346519.0,1
216338.0,350105.0,1
209874.0,355660.0,1
212002.0,350936.0,1
211370.0,355260.0,1
204769.0,346651.0,1
210595.0,348488.0,1
207116.0,355169.0,1
204967.0,345221.0,1
207783.0,345676.0,1
215317.0,356814.0,1
210288.0,353127.0,1
206603.0,350400.0,1
212265.0,350427.0,1
211555.0,353666.0,1
209021.0,351948.0,1
211769.0,352543.0,1
209101.0,354429.0,1
205969.0,353643.0,1
206022.0,350356.0,1
209568.0,345711.0,1
206969.0,354009.0,1
208342.0,346683.0,1
210168.0,342172.0,1
210458.0,351242.0,1
205049.0,349974.0,1
210990.0,348248.0,1
209706.0,350440.0,1
212037.0,354562.0,1
212705.0,351356.0,1
205836.0,348679.0,1
212007.0,350530.0,1
210498.0,344830.0,1
214114.0,345727.0,1
210596.0,346696.0,1
207664.0,346166.0,1
203529.0,356299.0,1
206778.0,351474.0,1
206180.0,352727.0,1
210489.0,349139.0,1
205741.0,347271.0,1
205576.0,352066.0,1
210449.0,351333.0,1
216027.0,349268.0,1
207256.0,344085.0,1
204952.0,356066.0,1
202663.0,355623.0,1
207199.0,346352.0,1
211711.0,354097.0,1
209453.0,349018.0,1
210069.0,348058.0,1
212144.0,346947.0,1
214630.0,349024.0,1
203904.0,349914.0,1
208637.0,345349.0,1
207690.0,350130.0,1
207850.0,344951.0,1
201861.0,348646.0,1
205870.0,346575.0,1
213798.0,354329.0,1
212173.0,348007.0,1
210288.0,349320.0,1
212256.0,351571.0,1
205660.0,348913.0,1
209507.0,348134.0,1
208822.0,344326.0,1
212370.0,348997.0,1
214685.0,354059.0,1
207236.0,351041.0,1
213432.0,346695.0,1
210178.0,353025.0,1
214045.0,349969.0,1
213116.0,352639.0,1
207050.0,350183.0,1
216056.0,343306.0,1
205449.0,346190.0,1
210679.0,355092.0,1
215002.0,349902.0,1
205241.0,347599.0,1
208943.0,350752.0,1
208776.0,351685.0,1
210506.0,347763.0,1
211844.0,351147.0,1
209100.0,345922.0,1
211387.0,347989.0,1
216878.0,348719.0,1
214916.0,351085.0,1
215473.0,356578.0,1
211730.0,352050.0,1
207818.0,346914.0,1
211173.0,344836.0,1
212147.0,347749.0,1
213269.0,355028.0,1
212397.0,351881.0,1
208099.0,346388.0,1
205916.0,353785.0,1
205696.0,346909.0,1
208268.0,349712.0,1
211602.0,347952.0,1
214894.0,350449.0,1
209701.0,347813.0,1
212920.0,347956.0,1
206126.0,347276.0,1
214233.0,356824.0,1
210243.0,343713.0,1
213931.0,353612.0,1
212015.0,348744.0,1
207957.0,351530.0,1
206921.0,352947.0,1
202701.0,344655.0,1
209637.0,352294.0,1
209528.0,349151.0,1
208750.0,346632.0,1
212892.0,350189.0,1
209961.0,349707.0,1
212179.0,351187.0,1
212406.0,351511.0,1
210857.0,349125.0,1
207199.0,352075.0,1
211815.0,351150.0,1
208653.0,353874.0,1
205415.0,354021.0,1
213080.0,348764.0,1
217735.0,349903.0,1
207474.0,353114.0,1
210051.0,356384.0,1
213897.0,354472.0,1
203259.0,349323.0,1
203916.0,350058.0,1
209220.0,354986.0,1
213313.0,346799.0,1
220713.0,350297.0,1
220158.0,348524.0,1
213215.0,354717.0,1
212027.0,346268.0,1
208190.0,348179.0,1
204364.0,349627.0,1
209691.0,351008.0,1
210564.0,348807.0,1
210309.0,346833.0,1
215240.0,349482.0,1
210352.0,349010.0,1
215065.0,346778.0,1
212435.0,346033.0,1
212554.0,350897.0,1
205557.0,351741.0,1
212511.0,351930.0,1
212077.0,350207.0,1
207790.0,347808.0,1
211210.0,344902.0,1
211435.0,346968.0,1
211744.0,348220.0,1
212286.0,349292.0,1
213699.0,351135.0,1
210255.0,350720.0,1
211717.0,352747.0,1
210034.0,351075.0,1
213118.0,345903.0,1
208111.0,352255.0,1
213330.0,346922.0,1
206157.0,348097.0,1
212797.0,347922.0,1
209562.0,351901.0,1
210976.0,344500.0,1
208917.0,351701.0,1
209599.0,347554.0,1
211001.0,347302.0,1
212745.0,345972.0,1
212800.0,347544.0,1
211113.0,346108.0,1
213967.0,347411.0,1
211183.0,353679.0,1
213858.0,349645.0,1
216001.0,347116.0,1
206272.0,353200.0,1
206433.0,351408.0,1
213950.0,351450.0,1
209521.0,348090.0,1
211509.0,352122.0,1
214949.0,348315.0,1
207980.0,347181.0,1
206924.0,347641.0,1
210286.0,348455.0,1
210596.0,351578.0,1
211653.0,352872.0,1
211596.0,343736.0,1
205492.0,347966.0,1
209357.0,345260.0,1
209239.0,353586.0,1
202591.0,354189.0,1
205841.0,347416.0,1
212441.0,352860.0,1
206520.0,351279.0,1
210768.0,351193.0,1
204437.0,352241.0,1
210932.0,352359.0,1
212788.0,350927.0,1
213611.0,347969.0,1
208624.0,354546.0,1
206900.0,346464.0,1
212480.0,349914.0,1
209858.0,348843.0,1
210182.0,353134.0,1
213886.0,354096.0,1
215775.0,354629.0,1
207233.0,354136.0,1
208453.0,345369.0,1
210268.0,351161.0,1
212123.0,350240.0,1
214244.0,348438.0,1
211795.0,350752.0,1
208645.0,348871.0,1
213170.0,346416.0,1
211839.0,347646.0,1
209488.0,346907.0,1
211878.0,347354.0,1
210638.0,349641.0,1
215766.0,351196.0,1
209207.0,346824.0,1
214007.0,345511.0,1
213752.0,347050.0,1
208314.0,351736.0,1
212151.0,352926.0,1
212841.0,345799.0,1
215178.0,351612.0,1
205900.0,348155.0,1
207451.0,346800.0,1
210509.0,350931.0,1
202517.0,344865.0,1
205173.0,345169.0,1
204282.0,348211.0,1
212213.0,342906.0,1
208007.0,347230.0,1
219493.0,346711.0,1
212566.0,344625.0,1
212576.0,347447.0,1
209494.0,350056.0,1
209011.0,348886.0,1
212577.0,357150.0,1
213731.0,349808.0,1
214615.0,347639.0,1
214349.0,352639.0,1
213455.0,352267.0,1
209922.0,346996.0,1
209917.0,349596.0,1
207220.0,345997.0,1
209575.0,348759.0,1
211241.0,349085.0,1
205600.0,356155.0,1
208709.0,351981.0,1
208711.0,346127.0,1
210296.0,345457.0,1
208966.0,347622.0,1
208978.0,350955.0,1
205861.0,355457.0,1
206336.0,347676.0,1
205906.0,349023.0,1
210975.0,345080.0,1
211367.0,353915.0,1
204077.0,351250.0,1
206447.0,352398.0,1
208832.0,352177.0,1
211718.0,343592.0,1
210661.0,353585.0,1
212721.0,350053.0,1
205722.0,347625.0,1
207925.0,348333.0,1
205728.0,352986.0,1
210283.0,356008.0,1
207424.0,352931.0,1
212411.0,355933.0,1
204658.0,347749.0,1
210255.0,345214.0,1
203162.0,348073.0,1
207125.0,346303.0,1
209751.0,346477.0,1
211259.0,348931.0,1
211050.0,345378.0,1
204441.0,346583.0,1
211494.0,349791.0,1
212528.0,350596.0,1
207475.0,347246.0,1
213213.0,349475.0,1
208222.0,349719.0,1
207319.0,348594.0,1
210591.0,352259.0,1
212077.0,347347.0,1
211462.0,351571.0,1
210942.0,354818.0,1
211871.0,355439.0,1
209018.0,348250.0,1
212170.0,351791.0,1
211968.0,347113.0,1
205066.0,350981.0,1
208169.0,344556.0,1
212985.0,344870.0,1
208857.0,346989.0,1
208052.0,344032.0,1
209188.0,351493.0,1
212936.0,350516.0,1
206027.0,352712.0,1
212469.0,351213.0,1
212530.0,352299.0,1
211612.0,347056.0,1
207941.0,352523.0,1
206430.0,349556.0,1
212879.0,348218.0,1
211297.0,353711.0,1
210386.0,352385.0,1
210572.0,349467.0,1
211290.0,350999.0,1
211157.0,348932.0,1
213786.0,347714.0,1
212096.0,350869.0,1
210277.0,349174.0,1
213096.0,349083.0,1
215998.0,351739.0,1
210797.0,348579.0,1
213126.0,349284.0,1
206550.0,354899.0,1
213634.0,343215.0,1
208205.0,347410.0,1
208934.0,345897.0,1
212163.0,356625.0,1
208712.0,349064.0,1
203107.0,354464.0,1
203722.0,349934.0,1
205620.0,349756.0,1
211727.0,346468.0,1
208425.0,346465.0,1
208949.0,349672.0,1
206599.0,347699.0,1
215940.0,357099.0,1
209235.0,346328.0,1
207449.0,354123.0,1
210817.0,351418.0,1
205030.0,348431.0,1
208349.0,346580.0,1
210313.0,347678.0,1
216608.0,348526.0,1
210945.0,345847.0,1
210991.0,354897.0,1
212462.0,347683.0,1
213288.0,346499.0,1
208307.0,349884.0,1
211129.0,350176.0,1
204641.0,345111.0,1
211501.0,348657.0,1
206420.0,350407.0,1
209488.0,353997.0,1
210652.0,348961.0,1
207326.0,352633.0,1
214037.0,345310.0,1
208370.0,348559.0,1
208002.0,350341.0,1
212145.0,342605.0,1
214170.0,351124.0,1
210561.0,348094.0,1
206671.0,346169.0,1
213295.0,354027.0,1
207615.0,350688.0,1
203595.0,346989.0,1
206857.0,348527.0,1
214875.0,345952.0,1
216513.0,347338.0,1
210682.0,354365.0,1
210292.0,356340.0,1
204371.0,351825.0,1
204319.0,347113.0,1
212372.0,351318.0,1
209210.0,348214.0,1
207532.0,347535.0,1
208349.0,352945.0,1
208505.0,356123.0,1
209608.0,350828.0,1
206544.0,352747.0,1
210661.0,347876.0,1
210880.0,349245.0,1
212610.0,349195.0,1
208412.0,354014.0,1
215024.0,349094.0,1
208952.0,349969.0,1
211698.0,352071.0,1
208554.0,348502.0,1
215399.0,347620.0,1
208492.0,349155.0,1
212935.0,348036.0,1
208873.0,348177.0,1
212988.0,353050.0,1
213451.0,349994.0,1
209495.0,352533.0,1
208944.0,345609.0,1
208223.0,349516.0,1
209397.0,346028.0,1
208632.0,349822.0,1
204054.0,345711.0,1
209142.0,350926.0,1
210921.0,352704.0,1
207620.0,348418.0,1
207963.0,350315.0,1
